rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,500,Receiver,97,0,7,0.528078,-0.12571,-0.860708,0.724863,0.267477,-1.0571,-0.417152,-0.238026,-0.107655,-0.288829,-0.773162,-0.54712,0.00638845,0.887479,0.231462,0.567921,0.335483,0.82873,-0.62503,-0.083521,0.56516,-0.252794,-0.725755,0.659918,0.737873,-1.08536,-0.162826,-0.907009,-0.661828,-0.181721,1.11856,1.31655,-0.183472,-0.736982,-0.783505,-0.932392,-0.426955,-0.57265,0.40767
1,500,Receiver,98,0,6,0.575068,-0.0155229,0.0158472,0.857673,1.03844,-1.01441,-0.432755,-0.997157,0.0411422,-0.174924,-0.717556,-0.891122,5.52196,0.801159,-0.291284,0.643715,0.265734,0.878301,-1.83017,0.249078,0.456769,-0.53062,-0.0839622,0.92656,0.714776,-0.727579,-0.0102663,-3.06892,-0.792611,-0.0630475,0.74038,0.799254,-0.364806,-0.701192,-0.729606,-0.888348,-0.390867,-0.659502,0.372074
1,500,Receiver,99,0,4,0.502189,-0.0100593,-0.858886,0.724863,0.247122,-1.0571,-0.414412,-0.174386,-0.158438,-0.288829,-0.774012,-0.553159,-0.0018585,0.887479,0.231462,0.561,0.335483,0.957921,-0.62503,-0.0453967,0.53348,-0.205506,-0.721684,0.650362,0.754868,-1.09576,-0.164517,-0.881966,-0.640257,-0.181721,1.0746,1.67767,-0.186146,-0.763039,-0.79087,-0.939906,-0.426955,-0.571036,0.264499
1,1000,Sender,183,1,8,-1.0319,0.497057,-0.250959,0.409909,-0.123511,-0.132161,-0.631143,-0.316673,-0.810538,-0.273815,0.178122,-0.915594,0.457721,0.487479,-0.12258,0.458979,0.60161,-1.35143,-0.35335,0.29572,0.459364,-0.395402,0.270889,-0.640579,0.650184,0.576279,0.511562,0.791449,-0.0221663,0.277529,0.876259,0.984812,-0.0863174,-0.206571,0.115098,-0.481852,-0.27703,0.516292,0.496014
1,1000,Sender,303,1,8,-0.209431,0.736742,2.90029,0.31714,0.0146346,-0.0979006,-0.510834,-0.351897,-1.10003,0.152288,-0.191926,-0.803626,0.332397,0.506531,-0.10375,0.584611,1.52436,-1.32661,-0.316955,0.290175,0.43487,-0.284845,0.555065,-0.695533,0.67681,0.643624,0.498329,0.761122,0.0511114,0.382741,0.792333,0.912564,-0.135066,-0.185112,0.0142112,-0.477835,0.199381,0.656,0.451043
1,1000,Sender,740,1,8,-0.210175,0.501498,-0.352715,0.399501,-0.0581916,0.00632432,-0.534827,-0.965325,-0.898359,-0.387722,0.305401,-1.12441,0.576613,0.932477,-0.162527,0.591388,0.568532,-1.30374,0.163008,-0.0737492,0.206281,-0.360663,0.262581,-0.527769,0.76969,0.58058,0.613377,0.775111,-0.0997614,0.427137,0.73869,1.14774,-0.141756,-0.20511,-0.0615508,-0.411536,-2.31344,0.513357,0.791994
1,1000,Sender,312,0,8,-0.210175,0.501498,-0.351745,0.399501,-0.0581916,0.00488413,-0.534827,-0.962894,-0.888842,-0.387722,0.300308,-1.12441,0.576613,0.932477,-0.162527,0.591388,0.568532,-1.3145,0.163008,-0.0677602,0.177945,-0.360663,0.262581,-0.527769,0.666602,0.58058,0.613377,0.775111,-0.0997614,0.420226,0.742922,1.19593,-0.116084,-0.207364,-0.054449,-0.396577,-2.31344,0.513357,0.791994
1,1000,Sender,750,1,9,-0.159824,0.494234,-0.226663,0.397833,-0.212289,-0.13842,-0.509468,-0.316673,-0.819051,-0.302089,0.196576,-0.916175,0.457721,0.487479,-0.12258,0.417942,0.60161,-1.33295,-0.37542,0.289075,0.459364,-0.397162,0.245198,-0.668846,0.669439,0.57059,0.511562,0.799513,-0.0323562,0.544005,0.876259,0.99461,-0.0863174,-0.192479,0.125801,-0.481556,-0.312539,0.523036,0.471651
1,1000,Sender,756,1,8,-0.122887,0.429222,-0.128873,0.402846,-0.049603,0.0651641,0.00350033,1.29461,-0.680923,0.0721355,0.58498,-0.885812,0.538133,0.844027,-0.133037,0.576958,0.501473,-1.23002,-0.395551,0.142708,0.428072,-0.327069,0.258597,-0.70566,0.660745,0.561083,0.556462,0.783151,-0.00486275,0.388091,0.824367,0.960915,-0.35196,-0.175134,0.0486427,0.166462,-0.27351,0.527227,-0.722306
1,1000,Sender,769,1,8,-0.160215,0.500037,-0.223331,0.418894,-0.0326224,-0.134496,-0.302922,-0.3122,-0.803123,-0.292042,0.195454,-0.946405,0.359681,0.383556,0.0284814,0.479383,0.181304,-1.38812,-0.35335,0.299242,0.464833,-0.417033,0.245198,-0.704776,0.680278,0.57059,0.525244,0.785959,-0.0324033,0.294961,0.841019,1.11447,-0.0509808,0.473476,0.0330152,-0.535037,-0.282862,0.546368,0.467148
1,1000,Sender,771,1,8,-0.160215,0.500037,-0.223331,0.418894,-0.0326224,-0.134496,-0.302922,-0.3122,-0.803123,-0.292042,0.195454,-0.946405,0.359681,0.383556,0.0284814,0.479383,0.181304,-1.38812,-0.35335,0.299242,0.464833,-0.417033,0.245198,-0.704776,0.680278,0.57059,0.525244,0.785959,-0.0324033,0.294961,0.841019,1.11447,-0.0509808,0.473476,0.0330152,-0.535037,-0.282862,0.546368,0.467148
1,1000,Sender,797,1,8,-0.194736,0.497057,-0.223331,0.418894,-0.0326224,-0.134496,-0.302922,-0.318767,-0.802563,-0.292042,0.195454,-0.946405,0.376839,0.383556,0.0284814,0.479383,0.181304,-1.31914,-0.35335,0.299242,0.464833,-0.417033,0.245198,-0.704776,0.680278,0.57059,0.525244,0.785959,-0.0419076,0.294961,0.841019,1.11447,-0.0509808,0.473476,0.0330152,-0.535037,-0.282862,0.546368,0.444891
1,1000,Sender,9,1,9,-0.162425,0.426888,-0.234905,0.332965,-0.0285665,0.0833803,0.00350033,1.28928,-0.693334,0.0721355,0.58498,-0.921504,0.536058,1.08034,-0.12628,0.576958,0.52006,-1.23002,-0.294172,0.185945,0.443447,-0.32968,0.268688,-0.67083,0.651919,0.561083,0.573078,0.754333,-0.17511,0.379448,0.824367,0.960915,-0.348021,-0.18201,0.0793654,-0.475308,-0.237788,0.536211,-0.787246
1,1000,Sender,953,1,9,-0.210175,0.501498,-0.349619,0.399501,-0.0581916,0.00488413,-0.535444,-0.965325,-0.556938,-0.387722,0.559595,-1.12441,0.576613,0.920567,-0.162527,0.579909,0.565075,-1.30374,0.165181,-0.0737492,0.206281,-0.360663,0.262581,-0.527769,0.697689,0.58058,0.613377,0.775111,-0.0997614,0.427137,0.73869,1.14774,-0.146345,-0.20511,-0.0615508,-0.396577,-2.32129,0.506966,0.773608
1,1000,Sender,968,0,8,-0.159824,0.497057,-0.229825,0.409909,-0.207411,-0.134496,-0.509468,-0.315655,-0.819051,-0.273815,0.197015,-0.944785,0.457721,0.478585,-1.41014,0.417942,0.60161,-1.33295,-0.368961,0.289075,0.449011,-0.397162,0.231888,-0.668846,0.675037,0.686709,0.509069,0.801117,-0.0323562,0.290806,0.928076,0.979102,-0.0148672,-0.17479,0.104265,-0.481852,-0.310338,0.523036,0.471422
1,1000,Sender,102,0,7,-0.160215,0.490678,-0.223331,0.43106,-0.0709434,-0.134496,-0.287358,-0.314172,-0.802563,-0.281566,0.162816,-0.911548,0.370758,0.235497,0.0489693,0.483326,0.178962,-1.26989,-0.35335,0.278421,0.467219,-0.397162,0.245198,-0.687557,0.687857,0.573688,0.525244,0.744931,-0.0419076,0.305476,0.847955,0.963037,-0.0509808,0.469667,0.0796509,-0.533456,-0.282862,0.544149,0.493156
1,1000,Sender,201,0,7,-0.160215,0.497057,-0.223331,0.43106,-0.0709434,-0.134496,-0.287358,-0.322682,-0.79351,-0.281566,0.193343,-0.905883,0.370758,0.235497,0.0489693,0.483326,0.178962,-1.33295,-0.35335,0.278421,0.464833,-0.405262,0.245198,-0.676882,0.687857,0.573688,0.525244,0.736621,-0.0447249,0.278207,0.842326,0.944286,-0.0509808,0.469667,0.100641,-0.533456,-0.251593,0.544149,0.487505
1,1000,Sender,205,0,7,-0.335518,0.452153,-0.424525,0.240198,-0.10433,0.364625,0.6022,0.00734011,-0.82021,-0.257817,-0.476139,-0.929757,0.502852,1.06451,-0.0544084,0.59807,0.599211,-1.33349,-0.413516,0.296588,0.408991,-0.35315,0.287568,-0.67361,0.699907,0.65142,-0.0428833,0.749718,0.0589313,0.384394,1.0366,1.13917,0.27611,-0.238569,-0.0490815,-0.520094,-0.157993,0.22516,0.51398
1,1000,Sender,353,0,8,-0.159824,0.497057,-0.224298,0.44081,-0.118886,-0.14955,-0.562454,-0.316673,-0.819051,-0.273815,0.19312,-0.922526,0.457721,0.487479,-0.12258,0.417942,0.60354,-1.32523,-0.35335,0.29572,0.459364,-0.383653,0.245198,-0.640579,0.708448,0.57059,0.511562,0.791449,-0.0362287,0.318597,0.876259,0.986894,-0.0863174,-0.174963,0.125801,-0.481852,-0.321802,0.516292,0.498571
1,1000,Sender,355,0,9,-0.166376,0.49319,-0.253463,0.341089,-0.11434,-0.109543,-0.515095,-1.12897,-0.832914,0.181512,0.37821,-0.924701,0.544407,0.800832,-0.813931,0.418018,0.516274,-1.313,-0.307634,0.304064,0.356587,2.94611,0.265959,-0.470859,0.676156,0.6532,0.551213,0.779729,-0.0695597,0.415682,0.854976,0.958198,-0.148587,-0.248021,0.00574044,-0.44333,-0.302042,0.61647,0.430362
1,1000,Sender,206,1,8,-0.17765,0.429222,-0.241283,0.335031,-0.049603,0.0651641,0.000209335,1.28928,-0.667053,0.0637696,0.58498,-0.921504,0.541364,0.847612,-0.140379,0.592621,0.498861,-1.21842,-0.401071,0.185945,0.428072,-0.323666,0.487255,-0.696973,0.672676,0.563164,0.426675,0.747132,0.0049966,0.386246,0.824367,0.96485,-0.804988,-0.219577,0.0703788,-0.468277,-0.27351,0.593375,-0.787246
1,1000,Sender,380,1,7,-0.151543,0.483333,-0.269364,0.303204,-0.0599932,0.0969665,-0.536895,-0.423405,-0.872715,0.142336,0.203699,-0.903699,0.489052,1.51591,-0.104147,0.536932,0.563339,-1.33689,-0.34306,0.295644,0.446574,-0.274538,0.284716,-0.64533,0.673677,0.640875,0.715202,0.486524,0.195149,0.378733,1.11606,1.00075,0.293855,-2.40799,-0.336886,-0.456325,-0.367844,0.536251,0.56367
1,1000,Sender,385,1,7,-0.160215,0.497057,-0.223331,0.418894,-0.0326224,-0.153397,-0.302922,-0.3122,-0.802563,-0.292042,0.195454,-0.946405,0.376839,0.383556,0.0284814,0.479383,0.181304,-1.33295,-0.35335,0.299242,0.464833,-0.417033,0.245198,-0.704776,0.680278,0.57059,0.874016,0.785959,-0.0419076,0.294961,0.841019,1.11447,-0.0509808,0.473476,0.0330152,-0.526163,-0.282862,0.548306,0.467148
1,1000,Sender,404,1,7,-0.305192,0.452153,-0.432183,0.280728,-0.11579,0.108295,0.600584,0.0535058,-0.82021,-0.257817,-0.486978,-0.912971,0.47395,1.06451,0.0285495,0.589948,0.592649,-1.3386,-0.410084,0.296588,0.654169,-0.35315,0.291732,-0.653269,0.678232,0.682639,-0.0330886,0.730709,0.0581005,0.264501,1.00372,1.18339,0.27611,-0.238569,-0.0490815,-0.515694,-0.157993,0.242634,1.88638
1,1000,Sender,408,1,8,-0.210175,0.501498,-0.354252,0.368141,-0.0581916,0.00488413,-0.534827,-0.965325,-0.898359,-0.387722,0.305401,-1.12441,0.57439,0.932477,-0.162527,0.591388,0.568532,-1.30374,0.163008,-0.0737492,0.206281,-0.411059,0.262581,-0.527769,0.697689,0.58058,0.613377,0.775111,-0.0997614,0.427137,0.73869,1.1274,-0.141756,-0.20511,-0.0247953,-0.388215,-2.31344,0.513357,0.791994
1,1000,Sender,410,1,10,-0.0286031,0.504102,-0.223331,0.418894,-0.0709434,-0.134496,-0.302922,-0.314838,-0.802563,-0.267537,0.193343,-0.913808,0.366745,0.235497,0.0342652,0.483326,0.172533,-1.33295,-0.35335,0.278421,0.461304,-0.364433,0.24736,-0.709838,0.705675,0.57059,0.525244,0.772361,-0.0419076,0.294961,0.847955,0.963037,-1.23921,0.469667,0.0705033,-0.533456,-0.249917,0.544149,0.487505
1,1000,Sender,23,0,7,-0.122887,0.429222,-0.158887,0.386692,-0.049603,0.0651641,0.00350033,1.28592,-0.680923,0.0721355,0.564209,-0.914888,0.540469,0.844027,-0.133037,0.576958,0.532862,-1.23002,-0.395551,0.162241,0.428072,-0.327069,0.268688,-0.730465,0.660745,0.733204,0.556462,0.747132,-0.00486275,0.400978,0.872727,0.976214,-0.358002,-0.184158,-0.0268088,0.165989,-0.27351,0.527227,-0.722306
1,1000,Sender,24,0,8,-0.172078,0.497057,-1.03134,0.328978,-0.0652239,-0.104696,-0.498675,-0.345396,-0.85437,0.153501,0.174388,-0.919986,0.423018,0.88565,-0.123854,0.558107,-0.665481,-1.30981,-0.351116,0.280584,0.421805,-0.363021,0.253366,-0.712402,0.676156,0.636675,0.67131,1.36318,-0.0461422,0.385807,0.857628,0.906118,-0.124948,-0.267412,-1.11292,-0.44256,-0.283497,2.09552,-6.24307
1,1000,Sender,134,1,7,-0.162117,0.483333,-0.283888,0.303204,-0.0599932,0.0969665,-0.536895,-0.423405,-0.872715,0.112534,0.203699,-0.903699,0.435157,1.51591,-0.106659,0.536932,0.563339,-1.33689,-0.34306,0.295644,0.420576,-0.274538,0.284716,-0.64533,0.673677,0.640875,0.715202,0.481135,0.195149,0.378733,1.11606,1.00075,0.293855,-2.40799,-0.336886,-0.456325,-0.367844,0.536251,0.553758
1,1000,Sender,412,1,8,-0.0286031,0.504102,-0.223331,0.421405,-0.0709434,-0.134496,-0.302922,-0.268476,-0.802563,-0.267537,0.193343,-0.913808,0.370758,0.239308,0.0342652,0.483326,0.178962,-1.33713,-0.35335,0.278421,0.461304,-0.364433,0.249825,-0.709838,0.687857,0.57059,0.525244,0.736109,-0.0419076,0.289986,0.847955,0.963037,-0.0509808,0.469667,0.0796509,-0.533456,-0.282862,0.547624,0.487505
1,1000,Sender,416,0,7,-0.335518,0.441365,-0.432183,0.281743,0.218551,0.130178,0.627655,0.0364316,-0.82021,-0.257817,-0.472826,-0.912971,0.504346,1.082,-0.107971,0.528934,0.599211,-1.19565,-0.41649,0.498377,0.407762,-0.365719,0.274127,-0.665447,0.678232,0.689576,0.0848036,0.716988,0.0659645,0.324147,1.00256,1.11113,0.27611,-0.238569,-0.0320207,-0.776155,-0.173683,0.182532,0.53335
1,1000,Sender,417,1,8,-0.158314,0.278598,-1.06302,0.328978,-0.0652239,-0.143809,-0.502387,-0.345396,-0.861441,0.153501,0.174388,-0.907937,0.452163,0.88565,-0.123854,0.558107,-0.665481,-1.31288,-0.332683,0.280584,0.421805,-0.364137,0.249194,-0.739431,0.676156,0.636309,0.67131,0.769847,-0.0591661,0.385807,0.855726,0.906118,-0.124948,-0.256819,-1.10043,-0.44256,-0.283497,2.11243,-6.21657
1,1000,Sender,136,1,7,-0.0286031,0.504102,-0.223331,0.421405,-0.0709434,-0.134496,-0.302922,-0.268476,-0.802563,-0.267537,0.193343,-0.913808,0.370758,0.239308,0.0342652,0.483326,0.178962,-1.33295,-0.35335,0.278421,0.461304,-0.364433,0.249825,-0.709838,0.687857,0.57059,0.525244,0.736109,-0.0419076,0.289986,0.847955,0.963037,-0.0509808,0.469667,0.0796509,-0.533456,-0.282862,0.547624,0.487505
1,1000,Sender,419,0,7,-0.0410693,0.504102,-0.2334,0.418894,-0.0709434,-0.134496,-0.30118,-0.314838,-0.759224,-0.267537,0.193343,-0.913808,0.369126,0.235497,0.0342652,0.483326,0.178962,-1.33295,-0.35335,0.278421,0.45342,-0.364433,0.249825,-0.717752,0.705675,0.559984,0.525244,0.736109,-0.0419076,0.294961,0.847955,0.963037,-0.0509808,0.469667,0.0796509,-0.533456,-0.249917,0.544149,0.46339
1,1000,Sender,420,0,7,-0.0286031,0.504102,-0.223331,0.421405,-0.0709434,-0.134496,-0.302922,-0.268476,-0.802563,-0.267537,0.193343,-0.913808,0.370758,0.239308,0.0342652,0.483326,0.178962,-1.33295,-0.35335,0.278421,0.461304,-0.364433,0.249825,-0.709838,0.687857,0.57059,0.525244,0.736109,-0.0419076,0.289986,0.847955,0.963037,-0.0509808,0.469667,0.0796509,-0.533456,-0.282862,0.547624,0.487505
1,1000,Sender,425,0,7,-0.0965677,0.485903,-0.240434,0.340783,-0.062027,-0.0836948,-0.52933,-0.595836,-0.872715,0.142336,0.199291,-0.903699,0.435157,1.45902,-0.106659,0.542222,0.539179,-1.30159,-0.34306,0.29214,0.420576,-0.281632,0.279038,-0.750195,0.67166,0.640875,0.646546,0.512932,-0.00880666,0.378733,0.430005,0.964467,-0.121888,-2.30971,-0.346739,-0.456325,-0.29257,0.536251,0.550721
1,1000,Sender,432,1,7,-0.179553,0.486401,-0.215956,0.409909,-0.0888589,-0.167197,-0.261401,-0.368812,-0.802563,-0.267537,0.257009,-0.912081,0.344331,0.253838,0.0122187,0.479383,0.560387,-1.33295,-0.361942,0.268084,0.464833,-0.446943,0.247327,-0.687557,0.71012,0.583989,0.525244,0.791449,-0.0419076,0.300298,0.88285,0.956094,-0.0566674,-0.193724,0.0298449,-0.257778,-0.28893,-0.178617,0.477608
1,1000,Sender,433,0,7,-0.122887,0.429222,-0.133297,0.37696,-0.049603,0.0651641,0.00350033,1.28592,-0.680923,0.0721355,0.564209,-0.914888,0.538133,0.844027,-0.133037,0.576958,0.532862,-1.23002,-0.395551,0.162241,0.428072,-0.327069,0.268688,-0.722476,0.660745,0.53535,0.556462,0.747132,-0.00486275,0.401432,0.79363,0.973229,-0.358002,-0.175134,-0.0268088,0.165989,-0.27351,0.527227,-0.722306
1,1000,Sender,147,0,7,-0.210175,0.501498,-0.351745,0.399501,-0.0581916,0.00488413,-0.534827,-0.962894,-0.888842,-0.387722,0.300308,-1.12441,0.576613,0.932477,-0.162527,0.591388,0.568532,-1.3145,0.163008,-0.0677602,0.177945,-0.360663,0.262581,-0.527769,0.666602,0.58058,0.613377,0.775111,-0.0997614,0.420226,0.742922,1.19593,-0.116084,-0.207364,-0.054449,-0.396577,-2.31344,0.513357,0.791994
1,1000,Sender,453,1,7,-0.159824,0.497057,-0.226663,0.409909,-0.212289,-0.134496,-0.509468,-0.306776,-0.81661,-0.273815,0.20194,-0.922526,0.457721,0.487479,-0.135073,0.407995,0.61421,-1.32999,-0.368961,0.289075,0.459364,-0.397162,0.245198,-0.688118,0.675037,0.57059,0.511562,0.825483,-0.0323562,0.304977,0.868275,0.984812,-0.0540047,-0.192479,0.125801,-0.481852,-0.312539,0.521009,0.471651
1,1000,Sender,462,1,7,-0.166376,0.49319,-0.304325,0.341089,-0.11434,-0.10401,-0.515095,-1.12897,-0.832914,0.181512,0.37821,-0.924701,0.544407,0.800832,-0.813931,0.418018,0.516274,-1.313,-0.307634,0.304064,0.356587,2.94611,0.265959,-0.477294,0.662489,0.6532,0.551213,0.7746,-0.0695597,0.415682,0.854976,0.958198,-0.148587,-0.248021,-0.00525768,-0.44333,-0.302042,0.61647,0.430362
1,1000,Sender,467,1,7,-0.160215,0.514404,-0.223331,0.434309,-0.0637805,-0.0996048,-0.287358,-0.314838,-0.802563,-0.281566,0.193343,-0.905883,0.370758,0.235497,0.0489693,0.483326,0.178962,-1.33295,-0.35335,0.278421,0.459316,-0.397162,0.245198,-0.516265,0.687857,0.573688,0.525244,0.744931,-0.0419076,0.298568,-0.0790719,0.963037,-0.0509808,0.469667,0.0918324,-0.533456,-0.282862,0.544149,0.487505
1,1000,Sender,476,1,7,-0.122887,0.429222,-0.158887,0.386692,-0.049603,0.0651641,0.00350033,1.28592,-0.680923,0.0721355,0.564209,-0.914888,0.540469,0.844027,-0.133037,0.576958,0.53071,-1.23002,-0.395551,0.162241,0.428072,-0.327069,0.268688,-0.730465,0.660745,0.733204,0.556462,0.747132,-0.00486275,0.400978,0.819009,0.973229,-0.358002,-0.184158,-0.0268088,0.165989,-0.27351,0.527227,-0.722306
1,1000,Sender,482,0,7,-0.159824,0.497057,-0.224298,0.44081,-0.118886,-0.14955,-0.562454,-0.316673,-0.819051,-0.273815,0.19312,-0.922526,0.457721,0.487479,-0.12258,0.417942,0.60354,-1.32523,-0.35335,0.29572,0.459364,-0.383653,0.245198,-0.640579,0.708448,0.57059,0.511562,0.791449,-0.0362287,0.318597,0.876259,0.986894,-0.0863174,-0.174963,0.125801,-0.481852,-0.296768,0.516292,0.498571
1,1000,Sender,151,1,7,-0.159824,0.497057,-0.226663,0.409909,-0.212289,-0.134496,-0.509468,-0.306776,-0.81661,-0.273815,0.20194,-0.922526,0.457721,0.487479,-0.135073,0.407995,0.61421,-1.32999,-0.368961,0.289075,0.459364,-0.397162,0.245198,-0.688118,0.675037,0.57059,0.511562,0.825483,-0.0323562,0.304977,0.868275,0.984812,-0.0540047,-0.192479,0.125801,-0.481852,-0.312539,0.521009,0.471651
1,1000,Sender,506,0,8,-0.210175,0.501498,-0.351745,0.399501,-0.0581916,0.00488413,-0.534827,-0.965325,-0.888842,-0.387722,0.300308,-1.12441,0.576613,0.94738,-0.162527,0.591388,0.568532,-1.30779,0.163008,-0.0677602,0.177945,-0.360663,0.262581,-0.527769,0.666602,0.58058,0.641523,0.775111,-0.0997614,0.420226,0.73869,1.19593,-0.116084,-0.207364,-0.054449,-0.396577,-2.31344,0.513357,0.791994
1,1000,Sender,516,0,7,-0.158314,0.497057,-1.03134,0.328978,-0.0652239,-0.107432,-0.498675,-0.345396,-0.85437,0.153501,0.174388,-0.919986,0.452163,0.88565,-0.123854,0.558107,-0.705772,-1.40688,-0.351116,0.285408,0.421805,-0.363021,0.249194,-0.723115,0.676156,0.636309,0.673315,0.769847,-0.0461422,0.391932,0.857628,0.906118,-0.124948,-0.256819,-1.10043,-0.44256,-0.283497,2.11243,-6.24307
1,1000,Sender,527,1,7,-0.210175,0.501498,-0.339874,0.367538,-0.0581916,0.00260865,-0.534827,-0.965325,-0.898359,-0.387722,0.300308,-1.12441,0.576613,0.932477,-0.166875,0.494368,0.568532,-1.30374,0.157674,-0.0668715,0.206281,-0.360663,0.262581,-0.527769,0.697689,0.58058,0.613377,0.775111,-0.120517,0.409528,0.73869,1.19593,-0.141756,-0.20511,-0.054449,-0.402322,-2.31344,0.513357,0.77932
1,1000,Sender,533,0,8,-0.158314,0.497057,-1.02714,0.328978,-0.0652239,-0.102995,-0.498675,-0.35082,-0.85437,0.153501,0.173073,-0.913299,0.452163,0.88565,-0.123854,0.562886,-0.665481,-1.31288,-0.339505,0.28913,0.421805,-0.363021,0.249194,-0.723115,0.676156,0.636309,0.67131,0.769847,-0.0506659,0.391932,0.86345,0.875716,-0.124948,-0.256819,-1.10043,-0.44256,-0.283497,2.11243,-6.24509
1,1000,Sender,46,1,8,-0.159824,0.497057,-0.224298,0.44081,-0.118886,-0.14955,-0.562454,-0.316673,-0.819051,-0.273815,0.19312,-0.922526,0.457721,0.487479,-0.12258,0.417942,0.585628,-1.31662,-0.35335,0.29572,0.459364,-0.383653,0.245198,-0.640579,0.668138,0.57059,0.511562,0.864596,-0.0362287,0.318597,0.876259,0.986894,-0.0863174,-0.174963,0.125801,-0.481852,-0.296768,0.516292,0.498571
1,1000,Sender,534,1,7,-0.122887,0.429222,-0.128873,0.402846,-0.049603,0.0651641,0.00350033,1.29461,-0.680923,0.0721355,0.58498,-0.885812,0.538133,0.844027,-0.133037,0.576958,0.501473,-1.23002,-0.395551,0.142708,0.428072,-0.327069,0.258597,-0.70566,0.660745,0.561083,0.556462,0.783151,-0.00486275,0.388091,0.824367,0.960915,-0.35196,-0.175134,0.0486427,0.165989,-0.27351,0.527227,-0.722306
1,1000,Sender,227,1,7,-0.172078,0.497057,-1.03134,0.328978,-0.0652239,-0.104696,-0.498675,-0.345396,-0.923448,0.153501,0.174388,-0.919986,0.459461,0.819723,-0.123854,0.558107,-0.679864,-1.30981,-0.34263,0.280584,0.421805,-0.354184,0.260537,-0.712402,0.676156,0.667341,0.67131,0.769847,-0.0461422,0.385807,0.857628,0.906118,-0.124948,-0.267412,-1.10149,-0.435836,-0.283497,2.11243,-6.24307
1,1000,Sender,535,0,7,-0.158314,0.278598,-1.06302,0.328978,-0.0652239,-0.157351,-0.502387,-0.345396,-0.85437,0.153501,0.174388,-0.907937,0.452163,0.88565,-0.123854,0.558107,-0.665481,-1.31288,-0.332683,0.280584,0.421805,-0.364137,0.249194,-0.739431,0.676156,0.636309,0.67131,0.769847,-0.0591661,0.385807,0.857628,0.906118,-0.124948,-0.256819,-1.10043,-0.44256,-0.283497,2.11243,-6.21657
1,1000,Sender,239,0,8,-0.159824,0.497057,-0.250959,0.409909,-0.123511,-0.132161,-0.562454,-0.316673,-0.811517,-0.273815,0.178122,-0.922526,0.457721,0.487479,-0.12258,0.458979,0.60161,-1.33931,-0.35335,0.29572,0.432076,-0.397162,0.270889,-0.640579,0.67227,0.576279,0.511562,0.791449,-0.0221663,0.277529,0.861427,0.984812,-0.0863174,-0.206571,0.196132,-0.478209,-0.304791,0.516292,0.496014
1,1000,Sender,537,1,7,-0.157641,0.49319,-0.237599,0.28547,-0.131341,0.513294,-0.503383,-1.18336,-0.869854,0.167665,0.215752,-0.924701,0.413924,0.792979,-0.116818,0.417689,0.516274,-1.29048,-0.304193,0.280584,0.356587,-0.341621,0.311211,-0.545705,0.676156,0.651627,0.574599,0.786831,-0.0737407,0.378134,0.876509,0.938995,-0.155175,-0.248648,-0.00241292,-0.400418,-0.302042,0.61647,0.436942
1,1000,Sender,542,0,7,-0.160215,0.497057,-0.218827,0.43106,-0.0709434,-0.134496,-0.287358,-0.322682,-0.79351,-0.281566,0.195982,-0.905883,0.370758,0.235497,0.0471234,0.483326,0.178962,-1.33295,-0.35335,0.278421,0.464833,-0.405262,0.249223,-0.671962,0.687857,0.573688,0.525244,0.744931,-0.0412946,0.298568,0.847955,0.963037,-0.0509808,0.469667,0.0918324,-0.533456,-0.251593,0.544149,0.487505
1,1000,Sender,545,1,7,-0.159824,0.497057,-0.224298,0.44081,-0.118886,-0.14955,-0.562454,-0.316673,-0.819051,-0.273815,0.19312,-0.922526,0.457721,0.487479,-0.12258,0.417942,0.60354,-1.31662,-0.35335,0.29572,0.459364,-0.383653,0.245198,-0.640579,0.668138,0.57059,0.511562,0.791449,-0.0362287,0.318597,0.876259,0.986894,-0.0863174,-0.174963,0.125801,-0.481852,-0.296768,0.516292,0.498571
1,1000,Sender,242,1,8,-0.141839,0.429222,-0.240528,0.315336,-0.049603,0.0650853,0.000209335,1.28928,-0.700767,0.0677912,0.59157,-0.921504,0.542312,0.847612,-0.133037,0.576958,0.498861,-1.21842,-0.395551,0.157616,0.428072,-0.319099,0.268688,-0.683162,0.660745,0.563164,0.615974,0.762275,-0.0147746,0.354273,0.824367,0.960915,-0.338191,-0.219577,0.0703788,-0.468277,-0.277187,0.55231,-0.818128
1,1000,Sender,558,1,7,-0.126633,0.494105,-0.253463,0.341089,-0.11434,-0.0929565,-0.515095,-1.12897,-0.884644,0.181512,0.37821,-0.924701,0.544407,0.811529,-0.821808,0.418018,0.516274,-1.311,-0.296094,0.269269,0.356587,2.94611,0.265959,-0.470859,0.534698,0.6532,0.551213,0.7746,-0.0695597,0.382741,0.854976,0.959613,-0.148587,-0.248021,-0.00645793,-0.44333,-0.302042,0.61647,0.430362
