rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,1000,Receiver,72,0,6,-0.580483,0.00623162,0.347446,-0.68004,-0.463391,-0.741125,-0.951842,-0.241292,0.292006,-0.1018,-0.111791,-0.72165,-1.01797,0.9024,-0.0924955,1.09437,-0.836479,0.0883951,1.56059,0.293685,1.27191,-0.372206,0.0755207,-0.734446,-0.457005,-1.64072,0.547968,0.693664,3.15175,-0.0499627,1.23798,-0.361024,-0.386036,-0.687315,-0.214327,-0.0118324,1.1031,-0.442897,-1.09563
1,1000,Receiver,73,0,3,-0.567533,-0.0602086,0.297893,-0.311004,-0.449355,-0.677223,-0.933946,-0.234319,0.335911,-0.0520698,-0.0988775,-0.601758,-1.04036,0.919567,-0.188561,1.11237,-0.871493,0.0991745,1.56773,0.255633,1.27177,-0.346428,0.0779412,-0.725825,-0.968748,-1.84101,0.57383,0.684377,3.13315,-0.154281,1.18452,-0.408262,-0.350813,-0.683249,-0.168205,0.0296937,1.18372,-0.465831,-1.054
1,1000,Receiver,74,0,7,-0.567342,-0.0329505,0.228587,-0.0441347,-0.246867,-0.648083,-1.00707,-0.00433977,-0.0803939,-0.0171632,-0.14997,-0.347663,-0.984789,0.651757,-0.209665,1.12054,-0.874322,0.0783043,0.655186,0.157311,0.434609,-0.361049,0.0984467,-0.556056,-0.522669,-1.4974,0.682177,0.724526,3.57151,-0.234831,-1.07325,-0.544524,-0.132248,17.1257,-0.648287,0.0271824,0.773816,-0.516658,-0.400467
1,1000,Receiver,75,0,5,-0.564815,-0.0871457,0.269168,-0.45539,-0.402361,-0.64636,-0.97247,-0.264405,-0.0803939,-0.0165501,-0.160162,-0.310934,-1.01995,0.648746,-0.211163,1.1205,-0.849222,0.0781754,0.655186,0.157311,0.53724,-0.361049,0.113567,-0.556056,-0.492314,-1.11102,0.589101,0.728075,3.58758,-0.00440315,-1.07436,-0.54054,-0.118695,17.1951,-0.628558,0.0337055,0.894564,-0.531617,-0.440646
1,1000,Receiver,76,0,6,-0.187429,-0.124381,0.31043,-0.416015,-0.486198,-0.669854,-0.927842,-0.255942,0.0162842,-0.104324,-0.0628491,-0.178254,-1.02289,0.929126,-0.219023,1.10717,-0.858273,0.0874693,1.55916,0.270541,1.26468,-0.36843,0.0631777,-0.766804,-0.432771,-1.64032,0.366403,0.686579,3.33607,0.428664,1.23887,-0.469859,-0.380837,-0.687315,-0.220387,0.0895687,1.23427,-0.433821,-1.08676
1,1000,Receiver,77,0,6,-0.140469,-0.133145,0.300431,-0.326346,-0.585261,-0.635051,-5.48268,-0.23902,-0.0455647,-0.092397,-0.109259,-0.108693,-1.0252,0.929126,-0.208014,1.12584,-0.866296,0.070082,1.55916,0.271562,1.26468,-0.362618,0.0669277,-0.741599,-0.416776,-1.6447,0.57383,0.674752,3.13262,0.323593,1.22641,-0.433328,-0.290905,-0.687315,-0.2211,0.0668679,1.15427,-0.442596,-1.09563
1,1000,Receiver,78,0,6,-0.648101,1.26141,0.333306,-0.363927,-0.443375,-0.734653,-1.04214,-0.256643,-0.0772983,0.171468,-0.163212,-0.259374,-1.13484,0.628717,-0.724472,1.18996,-0.915937,0.148629,-0.315963,0.215626,0.941764,-0.435873,0.089018,-0.632313,-0.581561,-1.19523,0.604598,0.884763,3.19952,-0.177294,-0.878095,-0.592536,-0.590595,17.132,-0.270188,-0.0183373,0.918743,-0.275316,-0.470085
1,1000,Receiver,79,0,5,-0.547135,0.0167933,0.26849,-0.324995,-0.434125,-0.721926,-0.945793,-0.242434,0.335911,-0.115126,-0.134944,-0.518647,-1.51992,0.919567,-0.873822,1.13581,-0.847849,0.0840245,1.55665,0.296942,1.2749,-0.346428,0.0779412,-0.707873,-0.0252369,-1.67785,0.587428,0.653742,3.11272,-0.178907,1.16434,-0.430787,-0.352236,-0.603109,-0.149129,-0.1094,1.16571,-0.468377,-1.05432
1,1000,Receiver,80,0,3,-1.46089,-0.271625,0.265428,-0.0919685,-0.439539,-0.687297,-0.943165,-0.216504,1.25897,-0.273511,0.702506,-0.475403,-0.863199,1.03412,-0.10846,1.15549,-0.824921,0.00287405,0.67751,0.218401,0.50524,-0.392524,0.26575,-0.613165,-0.573057,-2.45898,0.674134,0.663415,3.09775,0.0134999,-0.747577,0.25853,-0.311861,-0.666785,-0.309365,-0.0716858,0.758608,-0.544149,-0.833636
1,1000,Receiver,81,0,3,-0.547135,0.0167933,0.26849,-0.324995,-0.431906,-0.721926,-0.945793,-0.260533,0.335911,-0.115126,-0.134944,-0.518647,-1.51992,0.916349,-0.873822,1.13581,-0.847849,0.0840245,1.55665,0.296942,1.2749,-0.346428,0.0779412,-0.707873,-0.0252369,-1.63169,0.587428,0.653742,3.11272,-0.178907,1.16468,-0.430787,-0.352236,-0.603109,-0.149129,-0.1094,1.16571,-0.468377,-1.05432
1,1000,Receiver,82,0,8,-0.564815,-0.0871457,0.269168,-0.45539,-0.402361,-0.64636,-0.97247,-0.256303,-0.0803939,-0.0165501,-0.160162,-0.310934,-1.01995,0.648746,-0.193095,1.1205,-0.849222,0.0781754,0.655186,0.157311,0.53724,-0.361049,0.113567,-0.556056,-0.492314,-1.11044,0.589101,0.728075,3.58758,-0.00440315,-1.08138,-0.54054,-0.118695,17.1951,-0.628558,0.0337055,0.894564,-0.531617,-0.440646
1,1000,Receiver,83,0,6,-0.144164,-0.126371,0.343283,-0.652547,-0.490214,-0.668903,-0.971225,-0.271235,-0.0455647,-0.092397,-0.0979263,-0.117361,-1.01907,0.934355,-0.215964,1.12908,-0.844405,0.0540927,1.55916,0.231654,1.33691,-0.374707,0.0650229,-0.692561,-0.432771,-1.6475,0.724158,0.693568,3.13823,0.319504,1.24146,-0.410854,-0.813937,-0.70568,-0.11994,0.101927,1.16002,-0.427717,-1.09355
1,1000,Receiver,84,0,5,-0.774554,-0.781297,0.0993024,0.179203,-0.407097,-0.624417,-0.982293,0.000165553,-3.98737,-0.178663,0.675073,-0.122748,-1.5699,0.965897,-0.279869,0.928884,-0.869633,1.0069,0.754244,-0.0659149,0.0622138,-0.472835,0.23845,-0.504808,-0.625078,-0.502101,0.515276,0.743747,3.09362,-0.233917,-0.500419,-0.217938,-0.214852,-0.734754,-0.238657,-0.0715764,1.28196,-3.74051,-0.771008
1,1000,Receiver,85,0,5,-0.648101,1.26141,0.333306,-0.363927,-0.443375,-0.734653,-1.04214,-0.256643,-0.0772983,0.171468,-0.163212,-0.296826,-1.13484,0.628717,-0.728308,1.20001,-0.915937,0.148629,-0.315963,0.215626,0.942724,-0.427225,0.0872971,-0.627299,-0.581561,-1.19899,0.604598,0.884763,3.23797,-0.193722,-0.801881,-0.631933,-0.590595,17.132,-0.270188,-0.0183373,0.882932,-0.275316,-0.470085
1,1000,Receiver,86,0,4,-0.566085,-0.110177,0.327033,-0.383649,-0.493746,-0.647909,-1.08368,-0.238112,-0.16075,-0.0140005,0.235451,-0.394349,-1.00425,0.634551,-0.283034,1.13019,-0.855579,0.126114,0.72271,0.206305,0.527466,-0.377749,0.149071,-0.502938,-0.4923,-1.6155,0.802285,0.73542,3.21992,-0.190049,-0.730019,-0.671284,-0.346479,17.1232,-0.650106,0.0378859,0.865246,-0.498938,-0.437833
1,1000,Receiver,87,0,8,-0.547135,-0.0608011,0.280582,-0.312105,-0.446454,-0.721926,-0.945793,-0.240321,0.335911,-0.1018,-0.0928662,-0.515597,-1.35933,0.93148,0.206678,-0.570687,-0.859826,0.0840245,1.55665,0.296942,1.27177,-0.352591,0.0779412,-0.725825,-0.114719,-1.63169,0.57383,0.661545,3.11272,-0.178907,1.16468,-0.430787,-0.352236,-0.703466,-0.149129,0.0310737,1.16571,-0.468377,-1.054
1,1000,Receiver,88,0,6,-0.568774,-0.0630078,0.26849,-0.325373,-0.449355,-0.71778,-0.872968,-0.221475,0.332078,-0.185748,-0.140932,-0.509876,-1.35476,0.912831,-0.165681,1.10717,-0.859826,0.0840245,1.54622,0.296942,1.27177,-0.370603,0.0779412,-0.725825,-0.0945674,-1.61747,0.570143,0.661545,3.19568,-0.178907,1.16468,-0.430787,-0.352236,-0.701625,-0.149129,0.0310737,1.16571,-0.468377,-1.054
1,1000,Receiver,89,0,8,-1.46089,-0.271625,0.265428,-0.0919685,-0.439539,-0.687297,-0.943165,-0.216504,1.25897,-0.273511,0.702506,-0.475403,-0.863199,1.03412,-0.10846,1.15549,-0.824921,0.00287405,0.67751,0.218401,0.50524,-0.392524,0.26575,-0.613165,-0.573057,-2.45898,0.674134,0.663415,3.09775,0.0134999,-0.747577,0.25853,-0.31015,-0.666785,-0.309365,-0.0716858,0.758608,-0.50804,-0.833636
1,1000,Receiver,90,0,3,-0.168682,-0.121509,0.33424,-0.421634,-0.486198,-0.687354,-0.996722,-0.255942,-0.0489792,-0.0154469,-0.142005,-0.16937,-1.02465,1.18304,-0.215964,1.2331,-1.0419,0.0904589,1.53706,0.270541,1.35105,-0.374707,0.0650229,-0.784788,-0.423833,-1.63628,0.586341,0.667456,3.13823,0.343736,1.23798,-0.422071,-0.366712,-0.687315,-0.220387,0.0845106,1.14322,-0.466968,-1.08676
1,1000,Receiver,91,0,4,-0.564815,1.26141,0.333306,-0.363927,-0.443375,-0.734653,-1.04214,-0.256643,-0.0772983,0.17061,-0.163212,-0.288216,-1.13252,0.62678,-0.724472,1.20001,-0.915937,0.148629,-0.286021,0.215626,0.968922,-0.347349,0.0951741,-0.632313,-0.581561,-1.19899,0.606176,0.865197,3.23797,-0.226226,-0.801881,-0.652431,-0.370913,17.132,-0.270188,-0.0183373,0.913069,-0.27863,-0.470085
1,1000,Receiver,92,0,7,-0.774554,-0.781297,0.226793,0.179203,-0.445245,-0.624417,-0.982293,0.000165553,-3.98737,-0.178663,0.675073,-0.122748,-1.5699,0.965897,-0.279869,0.912373,-0.869633,1.0069,0.754244,-0.0659149,0.0622138,-0.472835,0.23845,-0.516059,-0.625078,-0.502101,0.515276,0.743747,3.09362,-0.234337,-0.500419,-0.258009,-0.214852,-0.7298,-0.238657,-0.0715764,1.28196,-3.74051,-0.771008
1,1000,Receiver,93,0,3,-0.566085,-0.110609,0.327033,-0.383649,-0.493746,-0.647909,-1.08368,-0.238112,-0.16075,-0.0179252,0.235451,-0.394349,-1.00425,0.634551,-0.283034,1.13019,-0.857448,0.120983,0.658077,0.206305,0.527466,-0.377991,0.149071,-0.502938,-0.4923,-1.6155,0.802285,0.73542,3.21992,-0.190049,-0.730019,-0.671284,-0.346479,17.1232,-0.650106,0.0247058,0.865246,-0.498938,-0.437833
1,1000,Receiver,94,0,3,-0.567533,-0.0608011,0.297893,-0.311004,-0.449355,-0.677223,-0.962024,-0.230082,0.326768,-0.1018,-0.0988775,-0.72771,-1.01092,0.919567,-0.20507,1.11237,-0.862124,0.0978014,1.54823,0.293685,1.26847,-0.365802,0.0779412,-0.414536,-0.435279,-1.63596,0.57383,0.694899,3.14705,-0.171882,1.16468,-0.444261,-0.357755,-0.666925,-0.17053,0.0279106,1.16571,-0.427369,-1.06764
1,1000,Receiver,95,0,9,-0.547135,0.0167933,0.26849,-0.324995,-0.409812,-0.721926,-0.945793,-0.242434,0.335911,-0.115126,-0.134944,-0.518647,-1.51992,0.919567,-0.873822,1.27687,-0.847849,0.0840245,1.55665,0.296942,1.2749,-0.346428,0.0779412,-0.699805,-0.0252369,-1.63169,0.587428,0.653742,3.11272,-0.178907,1.16468,-0.430787,-0.352236,-0.625851,-0.149129,0.0310737,1.16571,-0.468377,-1.05432
1,1000,Receiver,96,0,7,-0.774554,-0.781297,0.226793,0.179203,-0.445245,-0.624417,-0.982293,0.000165553,-3.98737,-0.178663,0.675073,-0.122748,-1.5699,0.965897,-0.279869,0.912373,-0.869633,1.0069,0.754244,-0.0659149,0.0622138,-0.472835,0.23845,-0.516059,-0.625078,-0.502101,0.515276,0.743747,3.09362,-0.234337,-0.500419,-0.258009,-0.214852,-0.7298,-0.238657,-0.0715764,1.25995,-3.74051,-0.771008
1,1000,Receiver,97,0,3,-0.655108,-0.0868639,0.395009,-0.339841,0.417126,-0.640202,-0.912345,-0.594518,-0.123481,-0.0288653,-0.166764,-0.255274,-0.98649,0.886276,-0.281919,0.937462,-0.853709,0.32091,1.17105,0.22348,0.516967,-0.395458,0.0833527,-0.659734,-2.21884,-1.58091,0.565279,0.766889,3.33437,0.0297201,-0.791622,-0.552872,-0.401357,17.1193,-0.270188,0.0106367,0.92726,-0.565644,-0.4631
1,1000,Receiver,98,0,2,-2.52014,-0.0907479,0.323242,-0.32704,-0.504891,-0.671116,-0.941057,-0.227465,0.337502,-0.0178137,-0.110441,-0.719366,-1.0257,0.926302,-0.213622,0.861897,-0.837065,0.0115881,1.55903,0.265219,1.27177,-0.374707,0.224508,-0.819699,-0.457005,-1.62951,0.550574,0.7193,3.13823,-0.0717604,1.12293,-0.408262,-0.622931,-0.857989,-0.213628,0.0310737,1.15111,-0.426698,-1.418
1,1000,Receiver,99,0,3,-0.569215,-0.0608011,0.295116,-0.29818,-0.447444,-0.714384,-0.945793,-0.241292,0.335911,-0.102165,-0.0928662,-0.71715,-1.33938,0.952004,-0.213622,1.09183,-0.859826,0.00299389,1.56253,0.293685,1.27177,-0.369712,0.0779412,-0.725825,-0.0418897,-1.65998,0.566156,0.661545,3.11286,-0.178889,1.16468,-0.379125,-0.357755,-0.701625,-0.146031,0.0263764,1.16875,-0.508042,-1.054
1,1500,Sender,537,0,10,-0.159373,-0.515802,0.490151,0.198703,-1.01189,-0.8233,-4.31671,-0.397505,-0.214262,-0.284832,0.382524,-1.36059,0.874434,0.364949,-0.625475,-1.33566,-0.18593,-0.889991,-1.06755,-0.44331,0.019523,0.0152403,0.582367,-0.973442,-0.913441,1.00824,1.91347,0.50088,-0.780817,0.635974,-0.52346,1.32452,1.52343,0.00618484,-2.42114,-1.02913,1.06537,0.873456,0.400932
1,1500,Sender,548,0,10,-0.150401,-0.548149,0.533958,0.22122,-1.04118,-0.840113,-4.29856,-0.404637,-0.317459,-0.244862,0.357573,-1.32031,0.96077,0.354993,-0.664436,-1.25907,-0.0734572,-0.892225,-1.24343,-0.474231,0.120682,0.399057,-0.0398664,-0.989822,-0.914465,1.00183,1.90715,0.478067,-0.761116,0.635974,-0.519498,1.28205,1.54078,0.00353181,-0.974769,-1.00401,1.06061,0.993781,0.193928
1,1500,Sender,579,0,10,-0.511641,-0.968653,-0.272275,0.485565,-0.737554,-1.19736,-0.905956,-0.371851,-0.0386376,-0.380239,0.338094,-0.897949,1.20251,0.947276,-0.402651,-0.948727,0.466154,-0.74383,-0.673292,-1.04651,0.538434,0.361985,0.157146,-0.827821,-1.07975,0.693505,0.666918,0.514358,1.58234,0.102227,-0.566788,0.9857,0.733356,4.53477,-0.989428,-0.808904,-0.228343,0.912426,0.0208271
1,1500,Sender,230,1,10,-0.634293,-0.868133,0.0913445,0.501687,-0.746793,-1.19188,-0.886668,-0.408037,-0.0797605,-0.359101,0.292011,-0.722299,1.00442,0.962123,-0.602191,-1.17872,0.471657,-0.74421,-0.672946,-0.998292,0.539799,0.360463,0.177687,-0.861848,-0.92884,0.826369,0.456644,0.503545,1.59258,0.118815,-0.586744,1.20995,0.78349,4.53854,-0.905734,-0.812752,-0.0657166,0.836109,-0.00707968
1,1500,Sender,622,0,10,-0.661293,-0.83983,-0.182396,0.445591,-0.756809,-1.35022,-0.74485,-0.368819,-0.0815841,-0.299277,-7.52731,-0.779993,1.10351,0.947276,-0.558281,-1.16436,0.491482,-0.754274,-0.655029,-0.993395,0.522977,0.399684,0.212284,-0.795236,-0.939431,0.824288,0.610604,0.219702,1.77403,0.0827878,-0.606035,1.01149,0.771441,4.52369,-0.980859,-0.640714,-0.213701,0.837367,-0.0428505
1,1500,Sender,155,1,10,-0.46095,-0.825314,-0.276006,0.464042,-0.843706,-1.15383,-0.918508,-0.373713,-0.302745,-0.195521,0.247838,-0.754839,1.07085,0.941771,-0.529128,-1.16554,0.481508,-0.746281,-0.715063,-1.0073,0.526482,0.372342,0.226594,-0.568142,-0.940296,0.827758,0.623675,0.411042,1.61616,0.109963,-0.898284,0.969184,0.762511,4.54548,-0.630309,-0.762959,-0.159295,0.832776,0.0100541
1,1500,Sender,639,1,10,-0.511641,-0.968653,0.190359,0.511691,-0.720547,-1.21483,-0.907166,-0.373713,-0.0560753,-0.381461,0.329066,-0.899985,1.15807,0.942835,-0.529849,-0.948727,0.467745,-0.739189,-0.673292,-1.05682,0.561717,0.361985,0.157146,-0.827821,-1.07975,0.693505,0.666918,0.514358,1.573,0.102227,-0.566788,0.9857,0.755268,4.53477,-0.989428,-0.808904,-0.230981,0.912426,0.0208271
1,1500,Sender,669,1,10,-0.476199,-0.869978,-0.27536,0.450829,-0.737453,-1.20268,-0.8084,-0.371244,-0.0508757,-0.0355409,0.458896,-0.721186,1.07066,0.947276,-0.562546,-1.05089,0.452038,-0.739875,-0.795786,-0.942631,0.526482,0.396795,0.229484,-0.894314,-0.940507,0.820364,0.384057,0.412406,1.58413,0.117463,-0.898284,0.987921,0.746915,4.45209,-0.620974,-0.813666,0.0840019,0.869015,0.0409577
1,1500,Sender,789,1,10,-0.511641,-0.968653,-0.272275,0.485565,-0.737554,-1.19736,-0.905956,-0.413918,-0.0386376,-0.380239,0.338094,-0.897949,1.20251,0.947276,-0.402651,-0.948727,0.466154,-0.74383,-0.673292,-1.04651,0.538434,0.361985,0.157146,-0.827821,-1.07975,0.693505,0.666918,0.525756,1.58234,0.102227,-0.566788,0.9857,0.733356,4.53477,-0.989428,-0.808904,-0.228343,0.912426,0.0208271
1,1500,Sender,261,1,10,-0.550046,-0.968653,-0.272275,0.485565,-0.737554,-1.19736,-0.905956,-0.371851,-0.0386376,-0.380239,0.338094,-0.897949,1.20251,0.947276,-0.402651,-0.948727,0.466154,-0.74383,-0.673292,-1.04651,0.538434,0.361985,0.157146,-0.827821,-1.07975,0.693505,0.666918,0.514358,1.58234,0.102227,-0.566788,0.9857,0.733356,4.40718,-0.989428,-0.808904,-0.228343,0.912426,0.0208271
1,1500,Sender,800,1,10,-0.633723,-0.872364,0.0880255,0.526655,-0.750363,-1.20779,-0.887277,-0.408037,-0.0895717,-0.359101,0.304405,-0.699945,1.02005,0.994848,-0.619329,-1.14597,0.469712,-0.745327,-0.672946,-0.998292,0.539799,0.374345,0.189956,-0.861268,-0.92884,0.820364,0.487253,0.515391,1.59258,0.0769656,-0.561654,1.19692,0.798144,4.53854,-0.905734,-0.812752,-0.0583994,0.869015,-0.00707968
1,1500,Sender,818,0,10,-0.487102,-0.830333,-0.29481,0.480379,-0.758735,-1.1219,-0.918508,-0.373713,-0.0508757,-0.204946,0.344337,-0.671895,1.07772,0.947968,-0.54997,-1.14828,0.364559,-0.725931,-0.766181,-1.0073,0.499314,0.375722,0.23671,-0.568142,-0.952062,0.837462,0.623675,0.390156,1.58413,0.0437851,-0.898284,0.9657,0.726637,4.41496,-0.634612,-0.849022,-0.207275,0.869015,-0.0353862
1,1500,Sender,291,1,10,-0.476199,-0.869978,-0.27536,0.450829,-0.737453,-1.20268,-0.816648,-0.371244,-0.0508757,-0.0355409,0.458896,-0.721186,1.07066,0.947276,-0.562546,-1.05089,0.452038,-0.739875,-0.795786,-0.942631,0.526482,0.396795,0.229484,-0.894314,-0.940507,0.820364,0.384057,0.412406,1.58413,0.117463,-0.898284,0.963717,0.746915,4.45209,-0.620974,-0.813666,0.0840019,0.869015,0.0409577
1,1500,Sender,851,0,10,-0.504394,-0.819108,-0.29481,0.480379,-0.758735,-1.1219,-0.918508,-0.373713,-0.0508757,-0.194637,0.344337,-0.671895,1.07772,0.947968,-0.54997,-1.14828,0.382879,-0.711964,-0.766181,-1.0073,0.490651,0.375722,0.23671,-0.568142,-0.940507,0.837462,0.623675,0.390156,1.58413,0.0437851,-0.898284,0.9657,0.726637,4.41496,-0.604071,-0.818192,-0.18799,0.823751,-0.0353862
1,1500,Sender,296,0,10,-0.504394,-0.812322,-0.258969,0.472895,-0.758735,-1.15383,-0.918508,-0.35991,-0.0508757,-0.226248,0.344337,-0.674546,1.04401,0.947968,-0.54997,-1.15535,0.450153,-0.734452,-0.679702,-1.0073,0.529671,1.07047,0.226594,-0.568142,-0.940507,0.855489,0.678155,0.411042,1.6003,0.13704,-0.907119,0.969184,0.726637,4.50225,-0.634612,-0.82541,-0.207275,0.871437,0.0100541
1,1500,Sender,859,1,10,-0.664204,-0.83983,-0.272956,0.364297,-0.750363,-1.20889,-0.74485,-0.386633,-0.060261,-0.299277,-7.52731,-0.779993,1.10351,0.944373,-0.558281,-1.16436,0.488767,-0.743922,-0.677113,-0.993395,0.522977,0.398384,0.212284,-0.808946,-0.926221,0.859471,0.646735,0.235515,1.59577,0.0827878,-0.606035,1.04988,0.734705,4.53674,-0.978568,-0.640714,-0.213701,0.849022,-0.140257
1,1500,Sender,942,0,10,-0.652628,-0.894026,-0.293424,0.472895,-0.760174,-1.19337,-0.918508,-0.373713,-0.411181,-0.182874,0.306017,-0.664839,0.623467,0.947968,-0.54997,-1.12281,0.422975,-0.74564,-0.71114,-1.0073,0.529671,0.375722,0.226594,-0.568142,-0.93993,0.823228,0.623675,0.411042,1.58413,0.117463,-0.890612,0.969184,0.726637,4.53574,-0.634612,-0.829195,-0.205005,0.845331,0.0124344
1,1500,Sender,963,1,10,-0.648624,-0.823919,-0.272956,0.440403,-0.750363,-1.22719,-0.74485,-0.475098,-0.0815841,-0.299277,-7.49976,-0.779993,1.09992,0.947276,-0.552397,-1.16436,0.491482,-0.753624,-0.677113,-0.993395,0.522977,0.397219,0.202699,-0.808946,-0.940507,0.822221,0.619149,0.219702,1.59577,0.112492,-0.595098,1.05645,0.731214,4.52369,-0.978568,-0.640714,-0.213701,0.849022,-0.101993
1,1500,Sender,967,1,10,-0.715158,-0.572241,-0.142589,0.280724,-1.47155,-0.748773,-0.816561,-0.53092,-1.22919,-0.150621,5.29169,-1.30359,0.282285,0.840118,0.19955,-1.00935,0.393574,-0.906314,-0.884357,-0.38434,0.478864,0.12535,0.440896,-0.866554,-1.48266,0.957041,0.667861,0.558296,1.03848,0.217003,-0.529562,0.965336,0.76566,-0.747633,-1.05075,-1.0848,-0.264941,-0.0883297,0.354846
1,1500,Sender,19,0,10,-0.714748,-0.557124,-0.142589,0.280724,-1.44956,-0.748773,-0.816561,-0.53092,-1.48519,-0.143414,5.29169,-1.30359,0.282285,0.840118,0.19955,-1.08659,0.393574,-0.906314,-0.884357,-0.40123,0.479502,0.113562,0.440896,-0.866554,-1.17171,0.957041,0.667861,0.558296,1.04075,0.197108,-0.529562,0.965336,0.733395,-0.747633,-1.05075,-1.0848,-0.264941,-0.0883297,0.356936
1,1500,Sender,320,1,9,-0.159373,-0.515802,0.490151,0.198703,-1.01189,-0.8233,-4.31671,-0.397505,-0.214262,-0.284832,0.382524,-1.36059,0.874434,0.364949,-0.625475,-1.33566,-0.18593,-0.889991,-1.13498,-0.44331,0.019523,0.0152403,0.582367,-0.973442,-0.913441,1.00824,1.91347,0.50088,-0.780817,0.635974,-0.52346,1.32452,1.52343,0.00618484,-2.42114,-1.02913,1.06537,0.873456,0.400932
1,1500,Sender,122,1,9,-0.577683,-0.842736,0.213343,0.48298,-0.764753,-1.2047,-0.922354,0.629275,-0.0885015,-0.325026,0.306831,-0.84899,1.02616,0.947276,-0.549305,-1.14837,0.558647,-0.570653,-0.697073,-0.957739,0.530591,0.425746,-0.0208728,-0.83973,-0.92276,0.636778,0.650624,0.473561,1.63767,0.419392,-0.573446,0.996857,0.77954,4.53482,-0.909991,-0.84085,-0.0280284,-2.06711,0.104974
1,1500,Sender,327,0,9,-0.661293,-0.83983,-0.182396,0.445591,-0.756809,-1.35022,-0.74485,-0.368819,-0.0815841,-0.320012,-7.52731,-0.779993,1.10351,0.947276,-0.558281,-1.16436,0.491482,-0.754274,-0.655029,-0.993395,0.522977,0.398384,0.212284,-0.795236,-0.939431,0.824288,0.610604,0.219702,1.78804,0.0827878,-0.606035,1.01149,0.771441,4.52369,-0.980859,-0.640714,-0.213701,0.837367,-0.0428505
1,1500,Sender,23,0,9,-0.577683,-0.829182,0.213343,0.48298,-0.764753,-1.2047,-0.922354,0.629275,-0.0885015,-0.325026,0.306831,-0.84899,1.02616,0.947276,-0.549305,-1.14837,0.558647,-0.570653,-0.697073,-0.957739,0.530591,0.425746,-0.0208728,-0.83973,-0.92276,0.625829,0.650624,0.473561,1.63767,0.419392,-0.573446,0.996857,0.77954,4.53482,-0.909991,-0.84085,-0.0280284,-2.06711,0.104974
1,1500,Sender,24,0,9,-0.664204,-0.83983,-0.272956,0.440403,-0.750363,-1.20249,-0.74485,-0.3813,-0.0858837,0.00778343,-7.52399,-0.778606,1.10743,0.947276,-0.558281,-1.31037,0.479775,-0.745229,-0.685982,-0.993395,0.495796,0.398384,0.0284434,-0.808946,-0.939431,0.795074,0.646735,0.219702,1.59577,0.0668575,-0.606035,0.823595,0.746701,4.52369,-0.949579,-0.640714,-0.213701,0.843488,-0.0428505
1,1500,Sender,162,1,9,-0.577683,-0.850205,0.213343,0.4331,-0.764753,-1.2047,-0.922354,0.629275,-0.103153,-0.329132,0.306831,-0.84899,1.02616,0.947276,-0.549305,-1.13855,0.551718,-0.570653,-0.704982,-0.963271,0.55799,0.404627,-0.0208728,-0.83973,-0.937028,0.608105,0.650624,0.473561,1.60387,0.419392,-0.573446,0.996857,0.770526,4.53482,-0.947637,-0.84085,-0.0280284,-2.06711,0.104974
1,1500,Sender,166,0,9,-0.504394,-0.82766,-0.29481,0.480379,-0.758735,-1.1219,-0.918508,-0.373713,-0.0919621,-0.204946,0.344337,-0.656338,1.07772,0.947968,-0.54997,-1.11211,0.364559,-0.725931,-0.766181,-1.0073,0.499314,0.375722,0.23671,-0.568142,-0.940507,0.837462,0.623675,0.390156,1.58413,0.0437851,-0.898284,0.9657,0.723054,4.41496,-0.634612,-0.829195,-0.207275,0.869015,-0.0353862
1,1500,Sender,167,0,9,-0.648624,-0.83512,-0.272956,0.440403,-0.750363,-1.22719,-0.74485,-0.475098,-0.0815841,-0.299277,-7.49976,-0.779993,1.10351,0.954562,-0.552397,-1.16436,0.491482,-0.753624,-0.677113,-0.993395,0.522977,0.397219,0.202699,-0.808946,-0.921621,1.33632,0.619149,0.219702,1.59577,0.112492,-0.594404,1.05645,0.731214,4.52369,-0.978568,-0.640714,-0.20262,0.849022,-0.101993
1,1500,Sender,168,0,9,-0.451044,-0.875351,-0.27536,0.450644,-0.737453,-1.20268,-0.816648,-0.371244,-0.0508757,-0.030081,0.458896,-0.689911,1.07066,0.947276,-0.564679,-1.06383,0.460837,-0.739875,-0.72652,-0.969635,0.525531,0.376935,0.229484,-0.889666,-0.940507,0.788355,0.596819,0.412406,1.58413,0.117463,-0.898284,0.975787,0.764416,4.45209,-0.641906,-0.813666,0.059742,0.869015,0.0409577
1,1500,Sender,331,0,9,-0.661293,-0.841858,-0.272956,0.445591,-0.756809,-1.19601,-0.74485,-0.368819,-0.0625064,-0.299277,-7.52731,-0.779993,1.09403,0.947276,-0.559909,-1.15583,0.491482,-0.754274,-0.655029,-0.875236,0.522977,0.391598,0.212284,-0.795236,-0.939431,0.824288,0.610604,0.219702,1.59577,0.0827878,-0.606035,1.01149,0.734225,4.52369,-0.980859,-0.649761,-0.213701,0.837367,-0.0428505
