rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,1500,Sender,57,1,1,0.00489148,-0.243894,-1.58719,-0.374062,-0.182484,-1.01121,-0.720274,-0.523442,-1.75364,0.918322,0.699143,0.85385,1.11711,3.22415,0.0389948,0.404801,0.475861,-0.361092,0.899174,-0.366909,-0.398613,-1.58312,0.336172,0.344044,0.316727,0.128222,-0.377741,-0.626003,-2.0821,3.02069,-0.919398,-0.199326,0.415731,-3.33472,0.430508,-0.482088,0.758928,-0.689857,0.661292
1,1500,Sender,757,1,1,0.0508358,-0.484634,-2.0652,-0.368986,0.00986547,-1.10295,-0.436495,-0.464433,-1.70629,0.946164,0.658788,0.668363,0.27568,3.27205,3.23545,0.424651,0.110733,-0.436178,0.822513,-0.340512,-0.670603,-0.369699,0.102347,-0.029049,0.250454,0.268417,-0.29292,-0.779002,-2.33586,11.2087,-0.937208,-0.203625,0.728127,-3.35702,0.832004,-0.464673,0.710007,-0.870118,0.7008
1,1500,Sender,766,1,1,0.0288539,-0.561213,-2.14637,-0.445735,-0.212297,-1.08572,-0.614379,-0.463389,-1.73622,1.06032,2.24679,0.855826,1.08684,3.25201,3.22375,0.383698,0.0821093,-0.28594,0.836349,-0.363961,-0.346036,-0.571711,0.0272231,-0.0381458,0.233256,0.232879,-0.273125,-0.42857,-2.28922,11.1894,-0.962308,-0.257696,0.412189,-3.34264,0.423811,-0.448995,0.721913,-0.666054,0.649007
1,1500,Sender,792,1,1,-0.0163942,-0.48775,-2.11655,-0.429167,-0.0695837,-1.17032,-0.660817,-0.496077,-1.78199,1.02196,0.669032,0.736392,0.268994,3.2581,3.23545,0.424651,0.110733,-0.444283,0.818434,-0.364608,-0.644616,-0.369699,0.131698,-0.0142927,0.27902,0.232879,-0.29292,-0.779002,-2.19323,11.2103,-0.923197,-0.187442,0.623108,-3.3103,0.801288,-0.464673,0.750998,-0.700404,0.651597
1,1500,Sender,815,0,1,0.0156213,-0.237487,-1.58719,-0.374062,-0.170965,-1.00995,-0.720274,-0.523442,-1.74047,0.908552,0.699143,0.85385,1.11711,3.21036,0.0263602,-0.0514936,0.485249,-0.361092,1.66171,-0.355135,-0.387722,-1.54315,0.336172,0.348863,0.30121,0.118423,-0.377741,-0.623666,-2.16599,3.02069,-0.924778,-0.199326,0.415731,-3.32663,0.413183,-0.498426,0.758192,-0.689857,0.661292
1,1500,Sender,842,0,1,-0.0112942,-0.237487,-1.58719,-0.374062,-0.182484,-1.01481,-0.720274,-0.523442,-1.74047,0.920465,0.675933,0.85385,1.15444,3.21408,0.0262962,0.387833,0.485249,-0.361092,0.891308,-0.355135,-0.398613,-1.58312,0.344132,0.348863,0.305992,0.118423,-0.383645,-0.604355,-2.15574,3.02069,-0.887495,-0.199326,0.415731,-3.32663,0.401189,-0.495277,0.744906,-0.701268,0.674139
1,1500,Sender,852,1,1,-0.0431902,-0.248108,-1.58719,-0.282364,-0.182484,-1.06452,-0.718236,-0.525744,-1.75693,0.967431,0.77516,0.853788,1.02173,3.22415,0.0208313,0.316353,0.506316,-0.356231,0.899174,-0.355135,-0.403076,-1.56549,0.336172,0.00520419,0.43233,0.118423,-0.491615,-0.626003,-2.15574,3.01629,-0.954066,-0.199326,0.415731,-3.32663,0.404087,-0.490392,0.697629,-0.689857,0.661292
1,1500,Sender,871,0,1,-0.0218962,-0.48775,-2.11135,-0.429167,-0.0640841,-1.15877,-0.660817,-0.495527,-1.78199,0.923126,0.669032,0.736392,0.27568,3.24503,3.24959,0.424651,0.110733,-0.444283,0.822513,-0.340512,-0.649482,-0.369699,0.133072,-0.0142927,0.30444,0.232879,-0.29292,-0.893253,-2.18504,11.2137,-0.937208,-0.208961,0.629878,-3.32385,0.78147,-0.464673,0.790654,-0.641463,0.651597
1,1500,Sender,900,0,1,-0.0218962,-0.484634,-2.0652,-0.368986,0.00986547,-1.10295,-0.436495,-0.463914,-1.70629,0.946164,0.669032,0.668363,0.27568,3.27251,3.23545,0.424651,0.110733,-0.444283,0.822513,-0.340512,-0.670603,-0.369699,0.0972307,-0.029049,0.250454,0.268417,-0.29292,-0.779002,-2.33586,11.1763,-0.937208,-0.203625,0.728127,-3.35702,0.80836,-0.464673,0.710007,-0.870118,0.7008
1,1500,Sender,913,1,1,-0.0124214,-0.237487,-1.58719,-0.374062,-0.182484,-1.01481,-0.720274,-0.523442,-1.74047,0.920465,0.675933,0.85385,1.15444,3.22088,0.0262962,0.387833,0.485249,-0.361092,0.891308,-0.355135,-0.398613,-1.58312,0.344132,0.348863,0.305992,0.209265,-0.383645,-0.604355,-2.15574,3.03389,-0.887495,-0.199326,0.415731,-3.32663,0.401189,-0.495277,0.744906,-0.701268,0.674139
1,1500,Sender,916,0,1,-0.0218962,-0.4983,-2.10941,-0.44791,-0.0570603,-1.06957,-0.667697,-0.337782,-1.74551,1.06019,0.669032,0.866678,1.09597,3.29701,3.20994,0.713886,0.110733,-0.448188,0.825424,-0.338727,-0.381297,-0.373424,0.116966,-0.189386,0.317132,0.235364,-0.29292,-0.508733,-2.30132,11.1121,-0.931119,-0.218834,0.467874,-2.83044,0.780708,-0.501464,0.68265,-0.709157,0.732908
1,1500,Sender,68,0,1,-0.071158,-1.04709,-0.0925309,-0.36706,-0.162483,-1.14535,-0.786169,-0.519968,-1.79343,1.02564,0.623749,0.867783,0.379382,3.37133,8.3242,1.23898,0.118811,-0.326545,0.903545,-0.326763,-0.242693,-0.476653,0.170312,-0.210536,0.44897,0.0354374,-0.370507,0.495471,-2.24653,3.1032,-1.04714,-0.290512,0.43117,-3.34053,0.463765,-0.468828,0.677235,-0.674218,0.622061
1,1500,Sender,921,0,2,-0.071158,-1.04709,-0.0925309,-0.309771,-0.198274,-1.13966,-0.786169,-0.519968,-1.79343,1.02564,0.637053,0.855705,0.379382,3.37776,8.31874,1.23898,0.118811,-0.326545,0.903545,-0.326763,-0.242693,-0.453634,0.172293,-0.210536,0.44897,0.0337179,-0.370507,0.495471,-2.24653,3.10202,-1.04714,-0.313589,0.43117,-3.34053,0.483816,-0.468828,0.718033,-0.674218,0.615011
1,1500,Sender,928,1,1,-0.432176,-0.136618,0.463226,-0.824223,-0.29133,-0.960943,-0.70659,-0.791218,-0.910833,0.505996,0.812356,0.839218,-0.232752,-0.661538,1.81947,7.50064,0.145039,0.182456,1.00311,2.81476,-0.0447754,-0.690207,-0.559748,-0.203717,0.240116,-0.350025,0.0340161,-0.179299,-0.237968,0.852086,-0.62127,-0.0569329,0.581165,-0.850167,1.48829,-0.772117,0.208372,-0.562976,1.43058
1,1500,Sender,971,0,1,0.0270215,-0.237487,-1.58719,-0.374062,-0.157126,-1.00995,-0.720274,-0.523442,-1.74047,0.920465,0.693769,0.85385,1.11711,3.21036,0.0263602,-0.0321853,0.485249,-0.361092,1.66171,-0.355135,-0.387722,-1.58312,0.336172,0.348863,0.301235,0.118423,-0.377741,-0.626003,-2.16599,3.02069,-0.924778,-0.199326,0.415731,-3.32663,0.414109,-0.505394,0.758192,-0.689857,0.661292
1,1500,Sender,982,1,1,-0.0372492,-0.517274,-2.10444,-0.429132,-0.0570603,-1.05469,-0.655626,-0.543547,-1.74551,1.05941,0.669789,0.847563,1.06716,3.26414,3.20994,0.710515,0.139973,-0.442724,0.836927,-0.347489,-0.381297,-0.351778,0.131565,-0.151806,0.296526,0.225954,-0.307502,-0.513209,-2.4356,11.2266,-0.919258,-0.229393,0.449918,-3.3215,0.771614,-0.472982,0.734778,-0.692916,0.732908
1,1500,Sender,984,0,1,0.0270215,-0.237487,-1.58719,-0.374062,-0.170965,-1.00995,-0.720274,-0.523442,-1.74047,0.920465,0.693769,0.85385,1.11711,3.21036,0.0263602,-0.0514936,0.485249,-0.361092,1.66171,-0.355135,-0.387722,-1.58312,0.336172,0.395759,0.301235,0.118423,-0.377741,-0.626003,-2.16599,3.02069,-0.924778,-0.199326,0.415731,-3.32663,0.414109,-0.498426,0.758192,-0.689857,0.661292
1,1500,Sender,74,1,0,0.23993,-0.484634,-2.0652,-0.369713,0.00702781,-1.10295,-0.436495,-0.465739,-1.70629,0.946164,0.669032,0.668363,0.27568,3.27251,3.23545,0.424651,0.110733,-0.444283,0.82817,-0.340512,-0.670603,-0.369699,0.102347,-0.00973558,0.250454,0.268417,-0.29292,-0.737968,-2.33586,11.2087,-0.937208,-0.203625,0.728127,-3.35702,0.80836,-0.464673,0.710007,-0.869371,0.713924
1,1500,Sender,75,1,0,-0.018761,-0.48775,-2.11655,-0.463516,-0.0640841,-1.17345,-0.6938,-0.495527,-1.78199,0.905057,0.676932,0.736392,0.27568,3.2581,3.22819,0.424651,0.087587,-0.439188,0.797529,-0.340512,-0.644616,-0.39676,0.133072,-0.0142927,0.27902,0.232879,-0.29292,-0.785665,-2.18681,11.2103,-0.934908,-0.203625,0.739516,-3.32385,0.80894,-0.444392,0.758715,-0.667283,0.651597
1,1500,Sender,76,1,0,0.0270215,-0.237487,-1.58719,-0.366727,-0.170965,-1.00995,-0.720274,-0.523442,-1.74047,0.920465,0.699143,0.85385,1.11711,3.21036,0.0263602,-0.0514936,0.485249,-0.361092,1.66171,-0.355135,-0.387722,-1.54315,0.336172,0.348863,0.30121,0.120046,-0.377741,-0.623666,-2.16599,3.02069,-0.92226,-0.199326,0.415731,-3.32663,0.413183,-0.498426,0.758192,-0.689857,0.661292
1,1500,Sender,77,1,0,-0.0218962,-0.4983,-2.10941,-0.44791,-0.0570603,-1.06957,-0.667697,-0.347787,-1.74551,1.08104,0.669032,0.843874,1.09154,3.39202,3.20994,0.713886,0.110733,-0.442724,0.831124,-0.338727,-0.381297,-0.361489,0.131565,-0.189386,0.318386,0.235364,-0.29292,-0.508733,-2.30132,11.1121,-0.931119,-0.218834,0.470152,-3.32498,0.780708,-0.501464,0.68265,-0.709157,0.737272
1,1500,Sender,78,1,0,-0.0218962,-0.48775,-2.11655,-0.434549,-0.0574749,-1.17032,-0.660817,-0.495527,-1.74151,0.931659,0.805494,0.723098,0.298045,3.2687,3.23545,0.424651,0.142025,-0.434866,0.822513,-0.340512,-0.627615,-0.367604,0.120974,-0.0142927,0.307987,0.24666,-0.29292,-0.788457,-2.18681,11.2103,-0.937535,2.24912,0.629186,-3.3221,0.808592,-0.467577,0.689498,-0.692916,0.695438
1,1500,Sender,79,1,0,-0.071158,-1.04709,-0.0925309,-0.36706,-0.213442,2.15021,-0.786169,-0.521975,-1.79343,1.02564,0.641162,0.867783,0.379382,3.37776,8.31874,1.23898,0.118811,-0.326545,0.903545,-0.306968,-0.242693,-0.453634,0.172293,-0.210536,0.44897,0.0337179,-0.370507,0.495471,-2.24653,3.10202,-1.04714,-0.290512,0.43117,-3.34053,0.460189,-0.468828,0.677235,-0.674218,0.615011
1,1500,Sender,80,0,0,-0.0218962,-0.48775,-2.11655,-0.434048,-0.0640841,-1.17032,-0.660817,-0.491679,-1.74151,0.948452,0.627972,0.723098,0.298045,3.2687,3.23545,0.424651,0.142025,-0.438731,0.822513,-0.27935,-0.627615,-0.372604,0.126089,-0.0142927,0.307987,0.268678,-0.29292,-0.834254,-2.17538,11.2103,-0.937535,-0.0847541,0.629186,-3.31726,0.80836,-0.454629,0.689498,-0.692916,0.695438
1,1500,Sender,81,0,0,-0.273787,-0.482823,-2.11655,-0.408887,-0.0174033,-1.17296,-0.720164,0.481403,-1.74102,0.937636,0.669032,0.668363,0.27568,3.27251,3.23545,0.424651,0.110733,-0.444283,0.822513,-0.340512,-1.03112,-0.415719,0.102347,-0.0345067,0.301176,0.268417,-0.316,-0.779002,-3.20323,11.2051,-0.945643,-0.151784,0.629878,-3.35401,0.80836,-0.464673,0.687875,-0.870118,0.71891
1,1500,Sender,82,0,0,-0.00782223,-0.237487,-1.58719,-0.353296,-0.182484,-1.00995,-0.720274,-0.523442,-1.75364,0.91751,0.699143,0.85385,1.11711,3.22415,0.0404205,0.404801,0.485249,-0.35814,0.899174,-0.355135,-0.398613,-1.58312,0.336172,0.343267,0.305992,0.128222,-0.377741,-0.626003,-2.15574,3.21405,-0.919398,-0.199326,0.414361,-3.34583,0.430508,-0.494336,0.769326,-0.689857,0.623188
1,1500,Sender,83,0,0,0.0182376,-0.571165,-2.12936,-0.412216,-0.233606,-1.09996,-0.573352,-0.384531,-1.73274,1.07539,0.654717,0.971534,1.11656,3.24202,3.21378,0.383698,0.0661725,-0.360057,0.821806,-0.35093,-0.351309,-0.515793,0.0391332,0.0107689,0.318324,0.232879,0.678776,-0.456891,-2.2813,11.1855,-0.955123,-0.224283,0.446568,-3.31455,0.429826,-0.452937,0.728465,-0.665623,0.649007
1,1500,Sender,84,0,0,-0.0124214,-0.237205,-1.58719,-0.37086,-0.182484,-1.05194,-0.720274,-0.523442,-1.74815,0.917237,0.694748,0.777709,1.11711,3.22415,0.0297305,0.387833,0.495301,-0.350504,0.899174,-0.355135,-0.397036,-1.56549,0.352734,0.00520419,0.304653,0.122094,-0.377741,-0.647206,-2.15574,3.01629,-0.953118,-0.199326,0.452882,-3.32663,0.414109,-0.475075,0.764606,-0.794102,0.661292
1,1500,Sender,85,1,0,0.0288539,-0.561213,-2.14637,-0.445735,-0.212297,-1.08572,-0.614379,-0.463389,-1.73622,1.06284,2.24679,0.855826,1.08684,3.25201,3.22375,0.383698,0.0821093,-0.28594,0.836349,-0.363961,-0.346036,-0.571711,0.0272231,-0.0381458,0.233256,0.232879,-0.273125,-0.42857,-2.28922,11.1894,-0.955043,-0.257696,0.418362,-3.34264,0.423811,-0.448995,0.721913,-0.666054,0.649007
1,1500,Sender,86,1,0,-0.0218962,-0.484634,-2.15311,-0.408887,-0.00745913,-1.17032,-0.783371,-0.511692,-1.74102,0.927004,0.677971,0.668363,0.27568,3.27251,3.23545,0.475982,0.110733,-0.440687,0.842006,-0.366148,-0.670603,-0.352687,0.100189,-0.039423,0.306404,0.231279,-0.29292,-0.812166,-2.16061,11.2787,-0.937208,-0.171091,0.629878,-3.32884,0.973033,-0.888261,0.687875,-0.749907,0.869662
1,1500,Sender,87,0,0,-0.0218962,-0.48775,-2.11135,-0.429167,-0.0656191,-1.15877,-0.660817,-0.495527,-1.78256,0.923126,0.669032,0.736392,0.27568,3.24503,3.24959,0.424651,0.113546,-0.444283,0.822513,-0.340512,-0.649482,-0.369699,0.133072,-0.0142927,0.30444,0.232879,-0.29292,-0.893253,-2.18732,11.2137,-0.937208,-0.208961,0.629878,-3.32385,0.80894,-0.464673,0.790654,-0.641463,0.651597
1,1500,Sender,88,1,0,-0.0218962,-0.503074,-2.09333,-0.44791,-0.0570603,-1.04914,-0.650767,-0.511252,-1.74551,1.0848,0.576633,0.847563,1.09154,3.29701,3.21967,0.720335,0.110733,-0.443115,0.878063,-0.338727,-0.388667,-0.361844,0.131565,-0.151806,0.296526,0.235364,-0.29292,-0.513209,-2.30124,11.2364,-0.955984,-0.191821,0.449918,-3.32498,0.769281,-0.472982,0.68265,-0.692916,0.735717
1,1500,Sender,89,1,1,-0.0468905,-0.224887,-1.449,-0.37086,-0.159203,-1.05194,-0.726514,-0.425271,-1.76403,1.0404,0.682391,0.870249,1.1425,3.22963,0.0274487,0.366886,0.496883,-0.350465,0.920929,-0.374116,-1.34729,-1.5828,0.33592,0.00273943,0.177491,0.100777,-0.353444,-0.626542,-2.12034,3.02784,-0.912299,-0.184362,0.409224,-3.41263,0.215121,-0.47017,0.74804,-0.619893,0.664078
1,1500,Sender,90,1,0,-0.0218962,-0.4983,-2.10941,-0.44791,-0.0570603,-1.06957,-0.667697,-0.347787,-1.74551,1.06019,0.669032,0.866678,1.09746,3.29701,3.20994,0.713886,0.110733,-0.457016,0.825424,-0.338727,-0.381297,-0.373424,0.131565,-0.189386,0.318386,0.235364,-0.29292,-0.508733,-2.30132,11.1121,-0.920855,-0.218834,0.467874,-3.32498,0.780708,-0.501464,0.68265,-0.709157,0.732908
1,1500,Sender,91,0,0,-0.0431902,-0.248108,-1.58719,-0.282364,-0.182484,-1.06452,-0.718236,-0.525744,-1.75693,0.967431,0.77516,0.853788,1.11711,3.22415,0.0208313,0.316353,0.506316,-0.356231,0.899174,-0.355135,-0.403076,-1.56549,0.336172,0.00520419,0.43233,0.118423,-0.491615,-0.626003,-2.15574,3.01629,-0.954066,-0.199326,0.415731,-3.32663,0.404087,-0.490392,0.697629,-0.689857,0.661292
1,1500,Sender,92,0,0,0.033001,-0.563504,-2.14637,-0.412216,-0.205435,-1.08572,-0.543076,-0.463389,-1.73274,1.06284,2.24428,0.855826,1.09344,3.25201,3.22375,0.383759,0.0848894,-0.356575,0.825018,-0.353801,-0.348406,-0.518352,0.0163377,-0.0256961,0.318324,0.232879,-0.273125,-0.42857,-2.28922,11.2032,-0.964747,-0.225772,0.438706,-3.34264,0.423811,-0.452937,0.721913,-0.666054,0.649007
1,1500,Sender,93,0,0,-0.0124214,-0.237205,-1.58719,-0.37086,-0.182484,-1.05194,-0.720274,-0.523442,-1.74815,0.917237,0.694748,0.777709,1.11711,3.22415,0.0297305,0.387833,0.495301,-0.350504,0.899174,-0.355135,-0.397036,-1.56549,0.352734,0.00520419,0.304653,0.122094,-0.366591,-0.647206,-2.15574,3.01629,-0.953118,-0.199326,0.452882,-3.32663,0.414109,-0.475075,0.764606,-0.794102,0.661292
1,1500,Sender,94,0,0,-0.0124214,-0.237487,-1.58719,-0.382053,-0.182484,-1.00995,-0.720274,-0.5149,-1.75364,0.918322,0.699143,0.866777,1.11711,3.24016,0.0404205,0.404801,0.485249,-0.361092,0.899174,-0.355135,-0.398613,-1.60269,0.336172,0.348863,0.305992,0.141277,-0.377741,-0.651448,-2.15574,3.02069,-0.919398,-0.199326,0.415731,-3.43289,0.386544,-0.494336,0.769326,-0.750777,0.661292
1,1500,Sender,95,0,0,-0.0218962,-0.499424,-2.11655,-0.41218,-0.0640841,-1.09785,-0.660817,-0.495527,-1.74151,0.927004,0.728631,0.717681,0.324928,3.2687,3.23545,0.409042,0.175396,-0.447029,0.822513,-0.340512,-0.632358,-0.365247,0.133072,-0.0142927,0.307987,0.232572,-0.296455,-0.788457,-2.22758,11.2573,-0.937535,-0.336186,0.629878,-3.119,0.80836,-0.460029,0.689498,-0.692328,0.691483
1,1500,Sender,96,1,0,-0.0124214,-0.237205,-1.58719,-0.37086,-0.182484,-1.13918,-0.720274,-0.523442,-1.74815,0.917237,0.694748,0.777709,1.11711,3.22415,0.0297305,0.387833,0.495301,-0.350504,0.899174,-0.355135,-0.397036,-1.56549,0.352734,0.00520419,0.304653,0.122094,-0.363756,-0.634806,-2.15574,3.01629,-0.953118,-0.203811,0.452882,-3.32663,0.414109,-0.475904,0.736005,-0.794102,0.661292
1,1500,Sender,97,1,0,0.0288539,-0.561213,-2.15311,-0.412216,-0.212297,-1.08572,-0.586015,-0.463389,-1.73274,1.06284,2.24428,0.855826,1.07641,3.25201,3.23273,0.401031,0.0848894,-0.361768,0.822308,-0.345413,-0.348406,-0.524141,0.0154173,-0.0381458,0.318324,0.232879,-0.273125,-0.42857,-2.27475,11.1346,-0.961788,-0.225772,0.323973,-3.34264,0.423811,-0.448416,0.721913,-0.666054,0.649007
1,1500,Sender,98,0,0,-0.0218962,-0.555784,-2.0885,-0.425972,0.722463,-1.19272,-0.657058,-0.509531,-1.62688,0.995949,0.658273,0.836059,1.10009,3.26414,3.2064,0.424442,0.104467,-0.464893,0.838037,-0.282668,-0.368891,-0.351778,0.129441,-0.00380751,0.430596,0.227583,-0.33523,-0.52412,-2.31617,10.7822,-0.963761,-0.206727,0.441591,-3.32904,0.798681,-0.446994,0.696732,-0.577849,0.721419
1,1500,Sender,99,1,0,-0.0160729,-0.24851,-1.58719,-0.37086,-0.178806,-1.05194,-0.720274,-0.523442,-1.74815,0.917237,0.683715,0.846672,1.11711,3.21193,0.0263602,0.387833,0.50706,-0.391655,0.899174,-0.355135,-0.431367,-1.56549,0.336172,0.00520419,0.305992,0.105215,-0.377741,-0.620267,-2.62565,2.99217,-0.953118,-0.205007,0.415731,-3.32663,0.396657,-0.498932,0.758192,-0.682924,0.661292
1,1500,Receiver,0,0,7534,0.536923,-0.0538363,0.00507542,0.703852,0.450834,-0.976801,-0.749126,-0.132749,-0.0582715,-0.27528,-0.719546,-0.520079,0.156831,0.825966,-0.282068,0.457284,0.25581,0.832944,-0.642281,-0.0861915,0.545016,-0.408399,0.0996985,0.886207,0.780775,-0.715517,-0.183161,-0.94424,-0.521948,-0.0582134,0.804659,0.651954,-0.182585,-0.719407,-0.856103,-0.917301,-0.428003,-0.583364,0.390639
1,1500,Receiver,1,0,7516,0.52309,0.0331455,0.00507542,0.72093,0.491051,-0.966842,-0.445666,-0.146471,-0.0243609,-0.303067,-0.717666,-0.520079,0.0815186,0.825966,-0.285058,0.560633,0.192597,0.844849,-0.643619,-0.0861915,0.549012,-0.408399,0.082701,0.895253,0.786628,-0.712313,-0.144244,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.200683,-0.74418,-0.810422,-0.917301,-0.428003,-0.582984,0.42572
1,1500,Receiver,2,0,7495,0.524788,0.0331455,0.00507542,0.72093,0.491051,-0.966842,-0.445666,-0.146471,-0.0243609,-0.303067,-0.720048,-0.593596,0.0811148,0.825966,-0.285058,0.560633,0.192597,0.844849,-0.643619,-0.0861915,0.549012,-0.40329,0.082701,0.895253,0.786628,-0.712313,-0.144244,-0.94424,-0.521948,-0.0582134,0.749586,0.669502,-0.200683,-0.638589,-0.810422,-0.917301,-0.428003,-0.582984,0.42572
1,1500,Receiver,3,0,7451,0.540191,-0.026852,0.00507542,0.736327,0.450834,-0.966842,-0.442036,-0.146471,-0.0243609,-0.38112,-0.712253,-0.520079,0.366788,0.825966,-0.286784,0.55656,0.221058,0.844849,-0.761468,-0.0861915,0.545142,-0.408399,0.0316327,0.886207,0.780775,-0.713254,-0.152742,-0.932191,-0.521948,-0.0582134,0.762931,0.669502,-0.197921,-0.736513,-0.793588,-0.950966,-0.428003,-0.583364,0.427745
1,1500,Receiver,4,0,7458,0.540191,-0.0174919,0.00507542,0.743396,0.450834,-0.966842,-0.445666,-0.146471,-0.0243609,-0.326648,-0.717666,-0.520079,0.369359,0.825966,-0.286784,0.55692,0.221058,0.844849,-0.643619,-0.0885482,0.545142,-0.408399,0.133649,0.886207,0.794114,-0.723049,-0.152742,-0.941706,-0.521948,-0.0582134,0.749586,0.669502,-0.197921,-0.736513,-0.784657,-0.950966,-0.428003,-0.583364,0.4201
1,1500,Receiver,5,0,7536,0.533704,0.0490489,0.00507542,0.723196,0.488838,-0.941768,-0.445666,-0.146471,-0.0243609,-0.319487,-0.717666,-0.520079,0.0876717,0.825966,-0.286784,0.560633,0.226018,0.844849,-0.643619,-0.0899582,0.5443,-0.408399,0.0744739,0.895253,0.76856,-0.723049,-0.151041,-0.958438,-0.516676,-0.0582134,0.749586,0.669502,-0.200683,-0.74418,-0.821428,-0.917301,-0.428003,-0.582984,0.42572
1,1500,Receiver,6,0,7334,0.511625,0.0208727,0.0235457,0.731945,0.462072,-0.900382,-0.411279,-0.108785,-0.0243609,-0.326243,-0.690088,-0.520079,0.112786,0.825966,-0.286784,0.560025,0.221058,0.823857,-0.640086,-0.0411165,0.5443,-0.399263,0.173415,0.938063,0.780775,-0.722234,-0.112443,-0.94424,-0.507073,-0.050533,0.749586,0.669502,-0.227849,-0.737916,-0.831482,-0.894488,-0.428003,-0.583364,0.356346
1,1500,Receiver,7,0,7537,0.52309,-0.0174919,0.0737939,0.717919,0.436292,-0.996808,-0.807191,-0.196471,-0.0165004,-0.337088,-0.264892,-0.49561,0.208483,0.789775,-0.286784,0.431264,0.221058,0.844849,-0.643619,-0.102827,0.608388,-0.427056,0.0996985,0.888469,0.759107,-0.726949,0.152317,-1.04952,-0.511031,-0.0582134,0.749586,0.669502,-0.197921,-0.767315,-0.793326,-0.929777,-0.428003,-0.568197,0.3786
1,1500,Receiver,8,0,7427,0.52309,-0.0231687,0.00507542,0.731945,0.406169,-0.966842,-0.460616,-0.139762,-0.0243609,-0.326243,-0.724886,-0.482445,0.143095,0.887479,-0.286784,-0.425398,0.229681,0.84434,-0.645155,-0.0722037,0.5443,-0.4078,-0.71721,0.887915,0.780775,-0.725548,-0.162826,-0.924362,-0.521948,-0.0611256,0.749586,0.669502,-0.314077,-0.737916,-0.784657,-0.918857,-0.428003,-0.59121,0.392302
1,1500,Receiver,9,0,7478,0.52309,-0.0174919,-0.0679411,0.704073,0.465875,-0.966842,-0.445666,-0.146471,-0.0281361,-0.336036,-0.86801,-0.520079,0.147292,0.822765,-0.262185,0.560633,0.221058,0.844849,-0.703543,-0.120263,0.5443,-0.408399,0.0895934,0.894484,0.780775,-0.67232,-0.158232,-0.922199,-0.573631,-0.0370806,-0.258935,0.66132,-0.198867,-0.729298,-0.821701,-5.83915,-0.428003,-0.585541,0.383978
1,1500,Receiver,10,0,7494,0.52309,0.0277838,0.00507542,0.72093,0.497302,-0.966842,-0.437821,-0.153442,-0.0243609,-0.207331,-0.717666,-0.520079,0.0876717,0.825966,-0.286784,0.55757,0.221058,0.844849,-0.643619,0.0657069,0.5443,-0.408399,0.0839588,0.861847,0.780775,-0.723049,-0.151041,-0.94424,-0.521948,-0.0670095,0.749586,0.669502,-0.167377,-0.74418,-0.821428,-0.917301,-0.428003,-0.582984,0.416683
1,1500,Receiver,11,0,7397,0.52309,-0.0174919,0.0737939,0.721431,0.450834,-0.971051,-0.80906,-0.198249,-0.0243609,-0.337088,-0.23856,-0.520079,0.195738,0.813126,-0.286784,0.431264,0.225863,0.844849,-0.643619,-0.102827,0.608388,-0.420658,0.0996985,0.916101,0.754224,-0.742161,-0.0492765,-1.04952,-0.535623,-0.0582134,0.749586,0.669502,-0.197921,-0.767315,-0.784657,-0.946759,-0.428003,-0.652163,0.397731
1,1500,Receiver,12,0,7517,0.52309,-0.0174919,0.0737939,0.74243,0.450834,-0.971051,-0.80906,-0.198249,-0.0243609,-0.337088,-0.231652,-0.520079,0.195738,0.813126,-0.286784,0.430043,0.221058,0.822844,-0.643619,-0.102827,0.615945,-0.420658,0.0996985,0.888469,0.775086,-0.726949,-0.0510654,-1.06911,-0.521948,-0.0582134,0.749586,0.639617,-0.197921,-0.767315,-0.784657,-0.917301,-0.428003,-0.594224,0.391673
1,1500,Receiver,13,0,7485,0.536923,-0.0174919,0.00507542,0.703852,0.45829,-0.966842,-0.768283,-0.131309,-0.0582715,-0.329722,-0.894356,-0.520079,0.116383,0.793981,-0.282068,0.467313,0.243158,0.838422,-0.642281,-0.0861915,0.545016,-0.425812,0.0996985,0.880595,0.780775,-0.720789,-0.162826,-0.94424,-0.521948,-0.0582134,0.761454,0.669502,-0.197921,-0.737916,-0.79504,-0.924288,-0.440008,-0.583364,0.390639
1,1500,Receiver,14,0,7470,0.527253,-0.00725414,0.00507542,0.738485,0.450834,-0.966842,-0.4435,-0.139732,-0.0243609,-0.33179,-0.665923,-0.520079,0.134928,0.839414,-0.26157,0.565386,0.221058,0.844849,-0.646342,-0.0861915,0.540392,-0.429136,0.0969495,0.903042,0.780775,-0.723049,-0.171819,-0.94424,-0.520243,-0.0582134,0.805118,0.674358,-0.184064,-0.687293,-1.00728,-0.92702,-0.409371,-0.583364,0.397731
1,1500,Receiver,15,0,7511,0.535837,0.0331455,0.00507542,0.72093,0.491051,-0.966842,-0.445666,-0.146471,-0.0243609,-0.303067,-0.717666,-0.520079,0.0876717,0.838512,-0.286784,0.560633,0.221058,0.822465,-0.643619,-0.0861915,0.555451,-0.381796,0.0935204,0.895253,0.750731,-1.98328,-0.151041,-0.946646,-0.521948,-0.0458073,0.749586,0.669502,-0.216891,-0.74418,-0.821428,-0.92651,-0.428003,-0.582984,0.42572
