rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,5,Receiver,31,0,3,0.57578,-0.279195,-0.571639,0.858754,1.90447,0.187253,0.30022,-0.335054,0.747706,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.525325,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.325331,-0.172866,1.07047,-0.945593,-0.218829,-0.705169,-1.01168,-0.112564
1,5,Receiver,32,0,4,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.378836,0.30022,-0.323621,0.747706,-0.647713,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.945152,-5.01193,-0.432416,0.525325,-0.349662,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.321663,-0.195619,1.07047,-0.945593,-0.226364,-0.767193,-1.01168,-0.112564
1,5,Receiver,33,0,4,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53809,-0.153737,-28.5988,0.822576,0.354019,2.72405,-0.959452,-5.01193,-0.432416,0.525325,-0.333387,0.0355483,-0.415213,0.0850246,0.468516,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.312005,-0.172866,1.07047,-0.94825,-0.226364,-0.753539,-1.01397,-0.155515
1,5,Receiver,34,0,3,0.57578,-0.277253,-0.570391,0.858754,2.07223,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53809,-0.154575,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.347277,0.0563727,-0.426503,0.0850246,0.487864,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01168,-0.143487
1,5,Receiver,35,0,3,0.57578,-0.288937,-0.571639,0.868988,1.90447,0.187253,0.30022,-0.265071,0.740499,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.331267,2.72405,-0.937682,-5.01193,-0.432416,0.525325,-0.347277,0.0639639,-0.430506,0.0850246,0.480672,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.325331,-0.172866,1.07047,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,36,0,6,0.57578,-0.277253,-0.571639,0.858754,1.90447,0.378836,0.30022,-0.351131,0.747706,-0.636774,3.53809,-0.137819,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.02254,-0.432416,0.525325,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,37,0,4,0.57578,-0.277253,-0.571639,0.858754,1.90447,0.366955,0.30022,-0.323621,0.739424,-0.636774,3.53809,-0.145773,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.54336,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.255373,0.608295,-0.321663,-0.180194,1.07959,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,38,0,7,0.57578,-0.278255,-0.594398,0.858754,1.87896,0.426517,0.30022,-0.332526,0.750924,-0.653155,3.53809,-0.132575,-28.5988,0.811545,0.356876,2.71109,-0.874636,-5.04049,-0.482991,0.545019,-0.337984,0.0829589,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.406142,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.231255,-0.705169,-1.01168,-0.155515
1,5,Receiver,39,0,4,0.57578,-0.278255,-0.594398,1.01054,1.87896,0.426517,0.30022,-0.332526,0.750924,-0.653155,3.53809,-0.132575,-28.5988,0.811545,0.348448,2.71109,-0.874636,-5.04049,-0.482991,0.545019,-0.337984,0.0829589,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.406142,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.231255,-0.705169,-1.01168,-0.155515
1,5,Receiver,40,0,4,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.251482,-0.33474,0.747706,-0.636774,3.53809,-0.154575,-28.5988,0.811632,0.31864,2.72405,-0.937682,-5.01193,-0.429455,0.519368,-0.347277,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.026069,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01168,-0.143487
1,5,Receiver,41,0,4,0.57578,-0.278255,-0.589097,0.858754,1.87896,0.378836,0.30022,-0.332526,0.750131,-0.64296,3.53809,-0.132575,-28.5988,0.771415,0.356876,2.71109,-0.921491,-5.04049,-0.482991,0.545019,-0.397033,0.0829589,-0.429184,0.0850246,0.473675,0.0284596,-0.779184,0.373736,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.254781,-0.705169,-1.01168,-0.165507
1,5,Receiver,42,0,6,0.57578,-0.277253,-0.570391,0.831735,1.90447,0.45039,0.32935,-0.345583,0.747706,-0.630236,3.53809,-0.153737,-28.5988,0.822576,0.354019,2.72405,-0.959452,-5.01193,-0.411589,0.525325,-0.333387,0.0355483,-0.415213,0.0850246,0.468516,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.312005,-0.172866,1.07047,-0.972276,-0.226364,-0.695526,-0.997455,-0.155515
1,5,Receiver,43,0,6,0.619947,-0.277253,-0.570391,0.858754,1.90447,0.378836,0.30022,-0.345583,0.747706,-0.636774,3.54244,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.425094,0.525325,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.925286,-0.226364,-0.705169,-1.01168,-0.143319
1,5,Receiver,44,0,6,0.57578,-0.277253,-0.505596,0.858754,1.90447,0.45039,0.302991,-0.345583,0.767896,-0.636774,3.53809,-0.154575,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.347277,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.591813,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01168,-0.143487
1,5,Receiver,45,0,6,0.57578,-0.288937,-0.571639,0.868988,1.90447,0.187253,0.30022,-0.265071,0.740499,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.331267,2.72405,-0.937682,-5.01193,-0.432416,0.525325,-0.347277,0.0639639,-0.430506,0.0850246,0.480672,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.325331,-0.172866,1.07047,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,46,0,2,0.57578,-0.278255,-0.589097,0.858754,1.87896,0.378836,0.30022,-0.332526,0.750131,-0.64296,3.53809,-0.132575,-28.5988,0.771415,0.356876,2.71109,-0.921491,-5.04049,-0.482991,0.545019,-0.397033,0.0829589,-0.429184,0.0850246,0.473675,0.0284596,-0.779184,0.373736,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.254781,-0.705169,-1.01168,-0.165507
1,5,Receiver,47,0,3,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53712,-0.154575,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.347277,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.318983,-0.172866,1.07047,-0.94825,-0.226364,-0.724779,-1.01168,-0.158341
1,5,Receiver,48,0,5,0.57578,-0.277253,-0.571639,0.858754,1.90447,0.378836,0.30022,-0.351131,0.747706,-0.636774,3.53809,-0.137819,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.02747,-0.432416,0.525325,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,49,0,3,0.57578,-0.277253,-0.571639,0.858754,1.90447,0.366955,0.30022,-0.318176,0.739424,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.54336,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.608295,-0.321663,-0.180194,1.07959,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,50,0,5,0.619947,-0.277253,-0.570391,0.858754,1.90447,0.378836,0.30022,-0.345583,0.747706,-0.636774,3.54244,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.425094,0.525325,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.925286,-0.226364,-0.705169,-1.01168,-0.143319
1,5,Receiver,51,0,3,0.57578,-0.277253,-0.571639,0.858754,1.90447,0.378836,0.30022,-0.351131,0.747706,-0.636774,3.53809,-0.137819,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.02254,-0.432416,0.525325,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,52,0,7,0.57578,-0.277253,-0.571639,0.858754,1.90447,0.366955,0.30022,-0.323621,0.739424,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.380158,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.255373,0.608295,-0.321663,-0.180194,1.07959,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,53,0,7,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53712,-0.154575,-28.5988,0.819527,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.340037,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.724779,-1.01168,-0.158341
1,5,Receiver,54,0,2,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53712,-0.154575,-28.5988,0.819527,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.347277,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.724779,-1.01168,-0.158341
1,5,Receiver,55,0,3,0.57578,-0.289804,-0.594398,0.866903,1.90447,0.378836,0.324345,-0.342936,0.758592,-0.672812,3.53809,-0.129478,-28.5988,0.776669,0.356876,2.71975,-0.950787,-5.01193,-0.482442,0.525173,-0.347277,0.0563727,-0.421037,0.0850246,0.473675,0.0337507,-0.770919,0.404164,0.030005,0.293361,0.654839,-0.316913,-0.172866,1.07047,-0.953989,-0.23025,-0.705169,-1.01168,-0.155515
1,5,Receiver,56,0,5,0.57578,-0.278255,-0.594398,0.858754,1.86961,0.378836,0.30022,-0.247646,0.750924,-0.64296,3.53809,-0.132575,-28.5988,0.811545,0.356876,2.72405,-0.925852,-5.04049,-0.479432,0.545019,-0.300286,0.0829589,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.379971,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.218655,-0.705169,-1.01168,-0.155515
1,5,Receiver,57,0,3,0.57578,-0.288937,-0.571639,0.868988,1.90447,0.187253,0.30022,-0.265071,0.740499,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.331267,2.72405,-0.937682,-5.01193,-0.432416,0.525325,-0.347277,0.0639639,-0.430506,0.0850246,0.480672,0.0233257,-0.770919,0.387269,0.0227584,0.302465,0.614911,-0.325331,-0.172866,1.07047,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,58,0,7,0.57578,-0.277253,-0.576926,0.858754,1.90447,0.45039,0.3305,-0.345583,0.747706,-0.636774,3.53809,-0.154575,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.303388,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01168,-0.143487
1,5,Receiver,59,0,6,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53809,-0.168204,-28.5988,0.811632,-0.152311,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.347277,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01168,-0.143487
1,5,Receiver,60,0,6,0.585383,-0.279195,-0.571639,0.858754,1.90447,0.187253,0.30022,-0.335054,0.747706,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.525325,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.325331,-0.172866,1.07047,-0.945593,-0.218829,-0.705169,-1.01168,-0.112564
1,5,Receiver,61,0,6,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.251482,-0.33474,0.747706,-0.636774,3.53809,-0.154575,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.429455,0.519368,-0.347277,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01168,-0.143487
1,5,Receiver,62,0,5,0.57578,-0.277253,-0.571639,0.858754,1.90447,0.366955,0.30022,-0.318176,0.739424,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.54336,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.608295,-0.321663,-0.180194,1.07959,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,63,0,4,0.376953,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53712,-0.154575,-28.5988,0.82579,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.347277,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.318983,-0.172866,1.07047,-0.94825,-0.226364,-0.72514,-1.01168,-0.158341
1,5,Receiver,64,0,5,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.251482,-0.33474,0.747706,-0.636774,3.53809,-0.154575,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.429455,0.519368,-0.347277,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07636,-0.94825,-0.226364,-0.695526,-1.01168,-0.143487
1,5,Receiver,65,0,6,0.579764,-0.277253,-0.570391,0.858754,1.90447,0.378836,0.30022,-0.345583,0.747706,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.425094,0.526366,-0.332902,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.749852,0.387269,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.945593,-0.226364,-0.705169,-1.01168,-0.143319
1,5,Receiver,66,0,4,0.57578,-0.277253,-0.571639,0.858754,1.90447,0.366955,0.30022,-0.323621,0.739424,-0.636774,3.53809,-0.145773,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.54336,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.255373,0.608295,-0.321663,-0.180194,1.07959,-0.945593,-0.226364,-0.705169,-1.01168,-0.112564
1,5,Receiver,67,0,5,0.57578,-0.278255,-0.596204,0.858754,1.87896,0.426517,0.30022,-0.332526,0.750924,-0.653155,3.53809,-0.132575,-28.5988,0.811545,0.356876,2.71109,-0.874636,-5.04049,-0.492778,0.545019,-0.337984,0.0829589,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.406142,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.231255,-0.705169,-1.01168,-0.155515
1,5,Receiver,68,0,6,0.592027,-0.278255,-0.594398,0.858754,1.90137,0.378836,0.345504,-0.349736,0.758155,-0.629911,3.55501,-0.153089,-28.5734,0.802319,0.354019,2.72469,-0.940302,-5.00732,-0.482991,0.536593,-0.347277,0.0365512,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.346712,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.23025,-0.705169,-1.01168,-0.202839
1,5,Receiver,69,0,5,0.57578,-0.278255,-0.594398,0.858754,1.87896,0.426517,0.30022,-0.332526,0.750924,-0.653155,3.53809,-0.132575,-28.5988,0.811545,0.356876,2.71109,-0.874636,-5.04049,-0.482991,0.545019,-0.337984,0.0829589,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.406142,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.231255,-0.705169,-1.01168,-0.155515
1,5,Receiver,70,0,6,0.592027,-0.278255,-0.594398,0.858754,1.90137,0.378836,0.345504,-0.349736,0.758155,-0.629911,3.55501,-0.153089,-28.5734,0.802319,0.354019,2.72469,-0.940302,-5.00732,-0.482991,0.536593,-0.347277,0.0365512,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.346712,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.23025,-0.705169,-1.01168,-0.155515
1,5,Receiver,71,0,2,0.57578,-0.277253,-0.570391,0.831735,1.90447,0.45039,0.32935,-0.345583,0.747706,-0.630236,3.53809,-0.153737,-28.5988,0.822576,0.354019,2.72405,-0.959452,-5.01193,-0.411589,0.525325,-0.333387,0.0355483,-0.415213,0.0850246,0.468516,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.312005,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-0.997455,-0.155515
1,5,Receiver,72,0,4,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53809,-0.153737,-28.5988,0.822576,0.354019,2.72405,-0.959452,-5.01193,-0.432416,0.545422,-0.333387,0.0355483,-0.415213,0.0850246,0.468516,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.312005,-0.172866,1.06949,-0.94825,-0.226364,-0.695526,-1.01397,-0.155515
1,5,Receiver,73,0,2,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.251482,-0.33474,0.747706,-0.636774,3.53809,-0.154575,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.34124,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01168,-0.143487
1,5,Receiver,74,0,7,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.289603,-0.345583,0.747706,-0.636774,3.53809,-0.153737,-28.5988,0.822576,0.354019,2.72405,-0.959452,-5.01193,-0.432416,0.545422,-0.333387,0.0355483,-0.415213,0.0850246,0.468516,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.312005,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01397,-0.155515
1,5,Receiver,75,0,5,0.57578,-0.278255,-0.594398,1.01054,1.87896,0.426517,0.30022,-0.332526,0.750924,-0.653155,3.53809,-0.132575,-28.5988,0.811545,0.356876,2.71109,-0.874636,-5.04049,-0.482991,0.545019,-0.337984,0.0829589,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.406142,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.231255,-0.705169,-1.01168,-0.155515
1,5,Receiver,76,0,6,0.57578,-0.279195,-0.571639,0.858754,1.90447,0.187253,0.30022,-0.335054,0.747706,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.525325,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.325331,-0.172866,1.07047,-0.945593,-0.218829,-0.705169,-1.01168,-0.112564
1,5,Receiver,77,0,4,0.592027,-0.278255,-0.592883,0.858754,1.90137,0.378836,0.345504,-0.349736,0.758155,-0.629911,3.55501,-0.153089,-28.5988,0.789311,0.354019,2.72469,-0.940302,-5.00221,-0.482991,0.536582,-0.347277,0.0365512,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.387269,0.0253536,0.346712,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.23025,-0.705169,-1.01168,-0.155515
1,5,Receiver,78,0,4,0.57578,-0.289804,-0.594398,0.866903,1.90447,0.378836,0.324345,-0.342936,0.758592,-0.672812,3.53809,-0.129478,-28.5988,0.776669,0.356876,2.71975,-0.950787,-5.01193,-0.482442,0.525173,-0.347277,0.0563727,-0.421037,0.0850246,0.473675,0.0337507,-0.770919,0.404164,0.030005,0.293361,0.654839,-0.316913,-0.172866,1.07047,-0.953989,-0.23025,-0.705169,-1.01168,-0.155515
1,5,Receiver,79,0,3,0.57578,-0.278255,-0.594398,0.858754,1.87896,0.378836,0.30022,-0.247646,0.750924,-0.64296,3.53809,-0.132575,-28.5988,0.811545,0.356876,2.72405,-0.925852,-5.04049,-0.479432,0.545019,-0.300286,0.0865925,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.379971,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.218655,-0.705169,-1.01457,-0.155515
1,5,Receiver,80,0,4,0.57578,-0.277253,-0.570391,0.831735,1.90447,0.45039,0.32935,-0.345583,0.747706,-0.636774,3.53809,-0.153737,-28.5988,0.822576,0.354019,2.72405,-0.959452,-5.01193,-0.411589,0.525325,-0.333387,0.0355483,-0.415213,0.0850246,0.468516,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.312005,-0.172866,1.07047,-0.94825,-0.226364,-0.701703,-1.01397,-0.155515
1,5,Receiver,81,0,5,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.378836,0.30022,-0.345583,0.747706,-0.636774,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.60935,-0.937682,-5.02508,-0.432416,0.492576,-0.347277,0.0563727,-0.430506,0.0850246,0.473675,0.0233257,-0.688606,0.376856,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.944007,-0.228689,-0.704364,-1.01168,-0.143319
1,5,Receiver,82,0,4,0.592027,-0.278255,-0.594398,0.86582,1.90137,0.378836,0.345504,-0.349736,0.758155,-0.629911,3.55501,-0.153089,-28.5988,0.789311,0.354019,2.72469,-0.940302,-5.00732,-0.482991,0.536582,-0.347277,0.0365512,-0.429184,0.0850246,0.473675,0.0355684,-0.770919,0.387269,0.0253536,0.346712,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.23025,-0.705169,-1.01168,-0.155515
1,5,Receiver,83,0,2,0.541037,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53712,-0.154575,-28.5988,0.819527,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.347277,0.0563727,-0.436747,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.724779,-1.01168,-0.158341
1,5,Receiver,84,0,3,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.378836,0.30022,-0.323621,0.747706,-0.647713,3.53809,-0.153089,-28.5988,0.811632,0.354019,2.666,-0.945152,-5.01193,-0.432416,0.525325,-0.349662,0.0563727,-0.430506,0.0850246,0.473675,0.0037379,-0.770919,0.387269,0.0253536,0.302465,0.614911,-0.321663,-0.195619,1.07047,-0.945593,-0.226364,-0.767193,-1.01168,-0.112564
1,5,Receiver,85,0,7,0.57578,-0.277253,-0.570391,0.858754,1.90447,0.45039,0.289603,-0.345583,0.747706,-0.636774,3.53809,-0.153737,-28.5988,0.822576,0.354019,2.72405,-0.959452,-5.01193,-0.432416,0.545422,-0.333387,0.0355483,-0.415213,0.0850246,0.468516,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.614911,-0.312005,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01397,-0.155515
1,5,Receiver,86,0,4,0.57578,-0.278255,-0.594398,0.858754,1.87896,0.378836,0.30022,-0.332526,0.750924,-0.653155,3.53809,-0.132575,-28.5988,0.811545,0.34322,2.69604,-0.921491,-5.03578,-0.482991,0.545019,-0.337984,0.0829589,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.379971,0.0253536,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.231255,-0.705169,-1.01168,-0.155515
1,5,Receiver,87,0,3,0.57578,-0.289804,-0.594398,0.866903,1.90447,0.378836,0.324345,-0.342936,0.758592,-0.672812,3.53809,-0.129478,-28.5988,0.776669,0.356876,2.71975,-0.950787,-5.01193,-0.482442,0.525173,-0.347277,0.0563727,-0.421037,0.0850246,0.473675,0.0337507,-0.770919,0.404164,0.030005,0.293361,0.654839,-0.316913,-0.172866,1.07047,-0.953989,-0.277043,-0.705169,-1.01168,-0.155515
1,5,Receiver,88,0,4,0.57578,-0.277253,-0.505596,0.858754,1.90447,0.45039,0.302991,-0.345583,0.747706,-0.636774,3.53809,-0.154575,-28.5988,0.811632,0.354019,2.72405,-0.937682,-5.01193,-0.432416,0.519368,-0.347277,0.0563727,-0.43181,0.0850246,0.473675,0.0233257,-0.770919,0.351117,0.0253536,0.302465,0.591813,-0.321663,-0.172866,1.07047,-0.94825,-0.226364,-0.695526,-1.01168,-0.143487
1,5,Receiver,89,0,5,0.57578,-0.278255,-0.594398,1.01054,1.87896,0.426517,0.30022,-0.839376,0.750924,-0.653155,3.53809,-0.132575,-28.5988,0.811545,0.356876,2.71109,-0.874636,-5.04049,-0.482991,0.545019,-0.337984,0.0829589,-0.429184,0.0850246,0.473675,0.0233257,-0.770919,0.406142,-0.0534152,0.302465,0.60884,-0.321663,-0.207133,1.07047,-0.94825,-0.231255,-0.705169,-1.01168,-0.155515
