rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,500,Receiver,87,0,4,9.25294,-0.31565,0.031953,0.655625,0.481375,-1.29986,-0.790868,-0.695819,-0.411796,-0.44573,-0.6967,-0.532203,0.118152,1.10762,-0.292883,0.361356,-0.0224978,0.9018,-0.652364,-0.33465,0.549651,-0.407229,0.0638421,0.929413,0.788747,-0.653398,-0.0497421,-0.820095,-0.594393,-0.0894756,0.762968,0.965135,-0.207306,-0.739809,-1.55195,-1.01949,-0.390694,-0.608676,0.35379
1,500,Receiver,88,0,5,0.502932,0.113039,0.036074,0.743007,0.400698,-1.00267,-0.810697,-0.0995012,26.6056,-0.297569,-0.654732,-0.565083,0.190099,0.8151,-0.401249,0.336119,0.152835,0.924519,-0.826653,-0.117756,0.57685,-0.297833,0.0790618,0.861502,0.755567,-0.732665,-0.191079,-0.398809,-0.536929,-0.208111,0.806218,0.710354,-0.364565,-0.681603,-0.792681,-0.903392,-0.107131,-0.541966,0.427245
1,500,Receiver,89,0,7,0.59923,0.033292,-0.0305744,0.0361655,0.868643,-0.967608,-0.73642,-0.0220575,-0.0411482,-0.0226526,-0.682614,-0.29626,0.127817,2.06478,-0.320013,0.492049,0.280409,0.833755,-0.508333,-0.0408078,-1.21505,-0.586611,0.120144,0.902844,0.719184,-0.703578,-0.126687,-0.834137,-0.596858,-0.0813399,0.675424,0.526216,-0.182307,-0.732219,-1.62885,-0.913121,-0.657125,-0.859787,0.311749
1,500,Receiver,90,0,2,0.555606,-0.0352329,0.997378,0.738813,0.474359,-1.19968,-0.469431,-0.175478,-0.0874019,-0.506026,-0.703568,-0.707343,0.112022,0.880303,-0.222607,0.503403,0.21084,0.790921,-0.656426,-0.0633456,0.560387,-0.322806,0.0574844,0.902632,0.855757,-0.770538,-0.167402,-0.98623,-0.602241,-0.133827,0.837673,0.414255,-0.181293,-0.694168,-0.802564,-0.85703,-0.591959,-0.437674,0.244212
1,500,Receiver,91,0,6,0.577067,-0.285563,-0.00776437,0.728311,0.441787,-0.920936,-0.768867,-0.766498,-0.127288,-0.313343,-0.694679,-0.532203,0.100492,1.11313,-0.300512,0.345202,0.0139639,0.895906,-0.554356,-0.340427,0.535767,-0.411135,0.1846,0.852351,0.714119,-0.640279,0.071155,-0.85742,-0.602398,-0.0566814,0.768391,0.599179,-0.211695,-0.748413,-1.55195,-1.17586,-0.390694,-0.588761,0.405308
1,500,Receiver,92,0,6,0.490936,0.099838,0.036074,0.743007,0.399066,-1.00267,-0.810697,-0.0995012,26.6056,-0.297569,-0.654732,-0.57959,0.190099,0.8151,-0.302486,0.336119,0.155343,0.924519,-0.826653,-0.124342,0.57685,-0.297833,-0.249544,0.866355,0.773213,-0.724142,-0.198789,-0.399441,-0.536929,-0.208111,0.792004,0.710354,-0.364565,-0.677733,-0.792681,-0.903392,-0.107131,-0.541966,0.43219
1,500,Receiver,93,0,5,0.589346,-0.0578606,0.9929,0.647664,0.480863,-1.21944,-0.469655,-0.175478,-0.07176,-0.532333,-0.664982,-0.621546,0.0614097,0.884914,-0.230564,0.540393,0.234159,0.841645,-0.62066,0.0183888,0.262699,-0.872269,0.158401,0.904152,0.796244,-0.73088,-0.183282,-1.01065,-0.519732,-0.0496511,0.838779,0.551449,-0.210648,-0.711858,-0.791867,-0.929975,-0.587679,-0.438257,0.324235
1,500,Receiver,94,0,6,0.324411,0.21737,0.051648,0.849598,0.451719,-1.06681,-0.36019,-0.0979976,-0.525072,-0.377208,-0.737208,-0.551519,-0.0858661,0.781656,-0.109913,0.45445,0.186805,0.806701,-0.529865,-0.0425321,0.46934,-0.44151,0.109586,0.90095,0.846247,-0.713885,-0.0959541,-1.47058,-0.517014,-0.0084527,0.496007,0.126259,-0.19551,-0.729017,-0.774036,-0.905548,-0.505594,-0.506597,0.437103
1,500,Receiver,95,0,2,0.555606,-0.0494489,0.999103,0.753078,0.476569,-1.20985,-0.445666,-0.170785,-0.0952964,-0.614701,-0.682735,-0.621546,0.0822923,0.880303,-0.233559,0.540393,0.226101,0.841645,-0.62066,-0.071808,0.55783,-0.33316,0.656913,0.897165,0.793771,-0.73088,-0.175379,-1.01421,-0.516013,-0.113662,0.908315,0.551449,-0.264175,-0.694168,-0.801039,-0.928223,-0.59596,-0.470159,0.22603
1,500,Receiver,96,0,6,0.563625,-0.289122,0.00507542,0.751601,0.368292,-0.927788,-0.782073,-0.772572,-0.146615,-0.313343,-0.695111,-0.532203,0.10326,1.09614,-0.296898,0.336976,0.0350915,0.898399,-0.572514,-0.34291,0.549913,-0.417606,0.179962,0.852351,0.713714,-0.640279,-0.0596344,-0.85742,-0.575397,-0.0566814,0.768391,0.599179,-0.207306,-0.748413,-1.58506,-1.25527,-0.390694,-0.608676,0.539292
1,500,Receiver,97,0,5,0.589346,-0.0578606,0.9929,0.647664,0.480863,-1.21944,-0.469655,-0.175478,-0.07176,-0.532333,-0.664982,-0.621546,0.0614097,0.884914,-0.230564,0.540393,0.234159,0.841645,-0.62066,0.0183888,0.262699,-0.872269,0.158401,0.904152,0.796244,-0.73088,-0.183282,-1.01065,-0.519732,-0.0496511,0.838779,0.551449,-0.210648,-0.711858,-0.791867,-0.929975,-0.587679,-0.438257,0.324235
1,500,Receiver,98,0,6,0.555606,-0.0521974,1.05747,0.771744,0.476569,-1.20985,-0.447616,-0.170785,-0.0952964,-0.614701,-0.691298,-0.621546,0.0921824,0.880303,-0.233559,0.540393,0.227948,0.841645,-0.62066,-0.071808,0.560387,-0.33316,0.657395,0.901942,0.834221,-0.73088,-0.17822,-1.01421,-0.516013,-0.132047,0.890224,0.551449,-0.216203,-0.694168,-0.797927,-0.9104,-0.59596,-0.449679,0.318744
1,500,Receiver,99,0,4,-1.36806,0.00461781,0.0467926,0.750783,0.401531,-1.05227,-0.452092,-0.185757,-0.0428894,-1.02688,-0.752011,-0.465835,0.291256,0.718228,-0.290434,0.597754,0.180998,0.150529,-0.758646,-0.0490936,0.537233,-0.385264,-0.0674179,0.842576,0.805511,-0.824458,-0.186386,-0.507734,-0.503911,-0.122003,0.497362,0.789763,-0.251279,-0.750531,-0.795066,-0.969882,-0.411752,-0.572023,0.413106
1,1000,Sender,112,1,8,-0.162306,0.388483,-0.251691,0.314743,-0.189197,0.0534492,-0.510286,-0.234924,-0.925865,1.40308,-1.65188,-2.2429,0.521188,0.947491,-0.122675,0.648748,0.522972,-0.525091,-0.423679,-0.766308,0.426087,-0.339225,0.472844,-0.824012,0.723448,0.0296475,0.624391,0.906253,0.107008,1.01066,0.868138,1.09327,0.210589,-0.130249,0.216548,-0.507765,-3.33115,0.604208,0.403478
1,1000,Sender,595,1,6,-0.349245,1.39164,-0.0316775,0.319772,-0.327072,0.941277,-0.604947,-0.75018,-0.918534,-1.00476,-0.200341,-0.920512,0.167767,0.912964,-0.358226,0.758899,0.623987,-0.468497,-0.237679,0.993491,0.355258,-1.24373,0.357698,-0.857306,0.796979,0.0846424,0.619277,0.618414,0.0107149,0.347169,0.891214,2.55763,0.156973,-0.101406,0.154843,-0.46457,0.412596,0.271482,0.719706
1,1000,Sender,610,1,6,-0.147374,0.309705,-0.331794,0.448658,-0.215142,0.0575083,-0.527018,-0.233906,-0.916633,1.40517,-0.789937,-2.493,0.564295,0.960638,-0.200747,0.648748,0.516178,-0.540505,-0.463411,-0.680384,0.401486,-0.352575,0.466182,-0.771633,0.751666,0.0156982,0.480447,0.978519,0.118825,0.978224,0.757552,1.08252,0.255883,-0.209135,0.192155,-0.471932,-3.3332,1.02692,0.409997
1,1000,Sender,247,1,6,-0.288246,0.36223,-0.135097,0.30673,-0.207753,0.0844051,-0.715179,-0.563256,-0.998093,1.54954,-0.807961,-2.20314,0.552367,0.951052,-0.165382,0.665888,0.505388,-0.553315,-0.164517,-0.664608,0.406941,-0.368649,0.157093,-0.78528,0.773396,0.0370192,0.623855,1.01354,0.0525671,0.985753,-5.30647,0.419315,0.240682,-0.0648675,0.195288,-0.494599,-3.27472,1.00358,0.505999
1,1000,Sender,615,1,6,-0.358905,1.39164,-0.116137,0.328059,-0.317263,0.938049,-0.543196,-1.00456,-0.973711,-1.05295,-0.152335,-0.733435,0.0927075,0.912964,-0.361582,0.771611,0.739381,-0.442226,-0.245629,1.0634,0.355258,-1.23643,0.367168,-0.774597,0.812969,0.107412,0.625396,0.790577,0.0107149,0.351941,0.867742,2.53805,0.139517,-0.119582,0.188345,-0.524201,0.489027,0.307676,0.732078
1,1000,Sender,104,1,6,-0.324849,0.351429,-0.260224,0.33854,-0.207753,0.0744983,-0.715179,-0.455973,-1.10184,1.52853,-0.803543,-2.19475,0.537577,0.976027,-0.165382,0.665888,0.482316,-0.553315,-0.191785,-0.664608,0.411011,-0.346861,0.157093,-0.78528,0.731875,0.03875,0.612328,1.01429,0.0131799,0.973137,0.772009,0.419315,0.23547,-0.0648675,0.119999,-0.519788,-3.27472,1.00621,0.4618
1,1000,Sender,262,0,6,-0.0232475,0.248373,-0.164662,0.330083,-0.284145,0.0134698,-0.494581,-1.09688,-0.927711,1.58317,-0.85115,-2.28357,0.561828,0.891362,-0.403987,0.686655,0.527674,-0.542576,0.015983,-0.67826,-0.134243,2.8843,0.422404,-0.394405,0.749424,0.107338,0.512392,0.894819,0.184122,0.700079,0.835966,1.21264,0.260507,-0.290241,-0.0481905,-0.436262,-0.106401,0.983174,0.214434
1,1000,Sender,266,1,6,-0.358905,1.39164,-0.0316775,0.323446,-0.317263,0.928981,-0.541686,-1.00456,-0.968032,-1.03297,-0.183716,-0.925121,0.0901968,0.912964,-0.356204,0.771611,0.738195,-0.393601,-0.22843,0.950064,0.355258,-1.24942,0.399357,-0.647673,0.824655,0.107412,0.617433,0.705609,0.0107149,0.329342,0.872625,2.54665,0.148772,-0.119582,0.172398,0.0262136,0.489027,0.307676,0.725037
1,1000,Sender,620,1,8,-0.358905,1.39164,-0.0361212,0.323446,-0.317263,0.924151,-0.541686,-1.00456,-0.973711,-1.00312,-0.183716,-0.925121,0.0901968,0.912964,-0.358226,0.782962,0.753718,-0.393601,-0.22843,0.950064,0.355258,-1.24942,0.392909,-0.647673,0.824655,0.107412,0.617433,0.702899,0.0107149,0.351941,0.872625,2.57028,0.13289,-0.119582,0.14999,-0.468189,0.489027,0.307676,0.729351
1,1000,Sender,281,0,6,-0.358905,1.39164,-0.116137,0.328059,-0.317263,0.938049,-0.543196,-1.00456,-0.973711,-1.08771,-0.152335,-0.733435,0.0927075,0.912964,-0.361582,0.771611,0.739381,-0.442226,-0.245629,1.0634,0.355258,-1.23643,0.367168,-0.774597,0.812969,0.107412,0.625396,0.790577,0.0107149,0.351941,0.852116,2.53805,0.139517,-0.119582,0.169243,-0.524201,0.489027,0.307676,0.732078
1,1000,Sender,288,0,6,-0.402682,1.40377,-0.0316775,0.368347,-0.354474,0.890371,-0.543196,-0.872153,-0.973711,-1.00312,-0.226821,-0.925121,0.0524979,0.919993,-0.435309,0.771611,0.742702,-0.399129,-0.22843,1.06602,0.356916,-1.23643,0.367168,-0.77317,0.866353,0.175345,0.601556,0.551762,0.0107149,0.351941,0.872625,2.54665,0.0959523,-0.041318,0.162975,-0.468189,0.489027,0.271482,0.718982
1,1000,Sender,623,0,6,-0.324775,1.32758,-0.0544076,0.354522,-0.337234,0.932799,-0.542577,-0.871093,-0.963145,0.199075,-0.196109,-0.93927,0.0751379,0.900538,-0.284999,0.771611,0.76317,-0.405182,-0.155224,0.927166,0.479576,-1.19462,0.293845,-0.778825,0.814744,2.56528,0.600341,0.735536,-0.0253786,0.645563,0.88355,2.56357,0.139297,-0.124146,0.188277,-0.455378,0.483986,0.271482,0.732078
1,1000,Sender,294,0,6,-0.147374,0.478606,-0.258076,0.288143,-0.384756,0.0234438,-0.315326,-0.233366,-0.918145,1.39217,-0.801806,-2.21379,0.512572,0.960142,-0.214633,0.657723,0.504929,-0.549836,-0.41416,-1.0234,0.385833,-0.361393,0.455943,-0.719296,0.709711,0.0334366,0.609773,0.913987,0.495461,0.98995,0.767986,1.06927,0.28229,-0.130249,0.281443,-0.473786,-3.30583,1.0164,0.193081
1,1000,Sender,302,1,7,-0.144701,0.478606,-0.303452,0.288559,-0.372921,0.0579906,-0.401927,-0.234924,-0.918994,1.40308,-0.792388,-2.21773,0.508533,0.960142,-0.151073,0.649014,1.4786,-0.539084,-0.41416,-1.0234,0.385833,-0.35526,0.460145,-1.46481,0.680775,0.0216578,0.590442,0.940529,0.0959123,1.03134,0.767986,1.09783,0.257799,-0.0508161,0.189932,-0.466499,-3.30117,1.0103,0.427763
1,1000,Sender,637,1,7,-0.348551,1.37206,-0.0911779,0.322081,-0.320101,0.941277,-0.590866,-0.75018,-0.966408,-1.00312,-0.200341,-0.925275,0.0845199,0.912185,-0.363433,0.771611,0.752629,-0.500496,-0.342938,0.993491,0.350935,-1.25776,0.444407,-0.774597,0.806674,0.0846424,0.617433,0.702421,0.00350875,0.351389,0.892852,2.49916,0.139297,-0.0891269,0.14453,-0.476339,0.504158,0.256128,0.719706
1,1000,Sender,641,0,6,-0.147374,0.478606,-0.254729,0.293823,-0.372921,0.0663326,-0.315326,-0.234924,-0.918145,1.29617,-1.64871,-2.21773,0.521867,0.960142,-0.16728,0.657723,0.509292,-0.54703,-0.378381,-1.03019,0.385833,-0.35526,0.427137,-0.721244,0.708591,0.0693571,0.590442,0.913987,0.108832,0.987814,0.803585,1.09783,0.269681,-0.130249,0.202614,-0.473786,-3.30938,1.0143,0.407324
1,1000,Sender,658,0,7,-0.356549,1.39164,-0.116137,0.328059,-0.317263,0.938049,-0.543196,-1.00456,-0.973711,-1.08771,-0.149708,-0.733435,0.0927075,0.912695,-0.361582,0.771611,0.739381,-0.406594,-0.22843,1.0634,0.355258,-1.23643,0.367168,-0.774597,0.812969,0.107412,0.625396,0.790577,0.0107149,0.351941,0.871252,2.53265,0.139517,-0.119582,0.172068,-0.524201,0.489027,0.307676,0.732078
1,1000,Sender,305,1,7,-0.200383,0.478606,-0.258076,0.288143,-0.384756,0.0234438,-0.315326,-0.249788,-0.91757,1.38895,-0.792388,-2.21773,0.470016,0.960142,-0.172582,0.649361,0.515133,-0.549836,-0.41416,-1.0234,0.385833,-0.361393,0.455943,-0.719296,0.708591,0.0334366,0.609773,0.913987,0.495461,0.987814,0.829145,1.06927,0.28229,-0.130249,0.202614,-0.473786,-3.30583,1.0143,0.193081
1,1000,Sender,700,1,7,-0.333338,1.24025,-0.0637917,0.326729,-0.361711,0.941277,-0.541164,-0.871093,-0.997482,0.199024,-0.196109,-0.920512,0.0751379,0.909153,-0.350928,0.771611,0.729426,-0.417285,-0.22843,0.907536,0.479576,-1.28799,0.309635,-0.818931,0.824655,2.56528,0.600341,0.735536,-0.00566716,0.581995,0.892356,2.54665,0.139297,-0.12064,0.158369,-0.446287,0.496784,0.271482,0.732078
1,1000,Sender,702,0,6,-0.322935,1.32758,-0.0544076,0.354522,-0.337234,0.932799,-0.542577,-0.871093,-0.963145,0.199024,-0.196109,-0.93927,0.0751379,0.900538,-0.284999,0.771611,0.76317,-0.405182,-0.214088,0.927166,0.478584,-1.17752,0.367168,-0.778825,0.814744,2.57414,0.600341,0.735536,-0.0253786,0.628132,0.88197,2.56357,0.139297,-0.124146,0.188277,-0.455378,0.489027,0.265184,0.732078
1,1000,Sender,706,0,6,-0.702976,1.40316,-0.0316775,0.257845,-0.320101,0.964485,-0.450458,-0.806845,-0.987295,-1.00312,-0.231078,-0.907215,0.510477,0.912964,-0.387868,0.763809,0.733963,-0.496154,-0.239858,0.933501,0.367504,-1.23277,0.312499,-0.778874,0.812819,0.0846424,0.636988,0.700521,0.0107149,0.351941,0.899778,2.5566,0.122153,-0.101406,0.14453,-0.469095,0.460226,0.272024,0.719706
1,1000,Sender,731,0,6,-0.338003,1.42329,-0.0316775,0.319772,-0.320101,0.941277,-0.600907,-0.738655,-0.918534,-1.00312,-0.200341,-0.920512,0.151644,0.909015,-0.358226,0.753088,0.753306,-0.489076,-0.233273,0.980693,0.355258,-1.2526,0.361074,-0.774597,0.823237,0.0846424,0.617433,0.702899,0.00033407,0.356322,0.517346,2.55763,0.1417,-0.0837026,0.14453,-0.394734,0.479407,0.271482,0.719706
1,1000,Sender,315,0,6,-0.144701,0.382836,-0.307224,0.288559,-0.372921,0.0663326,-0.401927,-0.234924,-0.918994,1.40308,-0.792388,-2.21784,0.508533,0.960142,-0.151073,0.657723,1.4786,-0.539084,-0.41416,-1.0234,0.385833,-0.35526,0.460145,-1.46481,0.708591,0.0216578,0.590442,0.940529,0.0959123,1.03912,0.790631,1.09783,0.269681,-0.0508161,0.189932,-0.466499,-3.30117,1.01304,0.427763
1,1000,Sender,739,0,7,-0.0232475,0.248373,-0.193776,0.330083,-0.284145,0.0134698,-0.494581,-1.09688,-0.927711,1.57359,-0.854917,-2.28357,0.519908,0.891362,-0.435299,0.682036,0.527674,-0.54362,0.015983,-0.650271,-0.134243,2.88248,0.422404,-0.400482,0.749424,0.107338,0.512392,0.894819,0.179445,0.700079,0.835966,1.21264,0.260507,-0.290241,-0.0481905,-0.382928,-0.68915,1.00708,0.215397
1,1000,Sender,761,0,6,-0.165326,0.367146,-0.261663,0.284801,-0.374031,0.0746277,-0.448375,-0.252443,-0.918994,1.42181,-0.787974,-2.18064,0.504066,0.961944,-0.171155,0.633221,0.531158,-0.698779,-0.41416,-0.661394,0.398178,-0.376351,0.480186,-0.72387,0.708266,0.0334366,0.577118,0.912118,-0.308127,0.491072,0.767986,0.979812,0.27696,-0.174181,0.185882,-0.460733,-3.30683,0.997878,0.574773
1,1000,Sender,773,0,6,-0.341445,1.39164,-0.0316775,0.319772,-0.320101,0.941277,-0.570854,-0.75018,-0.92349,-1.00312,-0.214506,-0.924977,0.136189,0.912964,-0.369024,0.744561,0.760771,-0.505638,-0.237679,0.990113,0.355258,-1.24373,0.357698,-0.876747,0.806674,0.0846424,0.614902,0.621544,0.0107149,0.347169,0.862729,2.54407,0.124862,-0.101406,0.14453,-0.467666,0.502706,0.271482,0.719706
1,1000,Sender,318,1,6,-0.155463,0.478606,-0.258076,0.288559,-0.372921,0.0663326,-0.315326,-0.234924,-0.918145,1.40308,-0.792388,-2.12189,0.521867,0.960142,-0.16728,0.657723,0.509292,-0.472075,-0.417217,-1.0234,0.379602,-0.35526,0.455943,-0.719957,0.938543,0.0334366,0.590442,0.934222,0.108832,0.987814,0.767986,1.09256,0.269681,-0.130249,0.202614,-0.473786,-3.30583,1.0143,0.407324
1,1000,Sender,160,0,7,-0.315354,0.351429,-0.260224,0.309565,-0.207753,0.0844051,-0.715179,-0.500956,-0.890473,1.54954,-0.80334,-2.20314,0.553763,0.951052,-0.159718,0.660086,0.505388,-0.563465,-0.164517,-0.664608,0.406941,-0.316006,0.157093,-0.78528,0.731875,0.0370192,0.610123,1.01354,0.0525671,0.985753,0.772009,0.419315,0.23547,-0.0736307,0.23011,-0.519969,-3.27472,1.00358,0.471156
1,1000,Sender,786,1,6,-0.402682,1.40377,-0.0316775,0.368347,-0.354474,0.890371,-0.543196,-0.872153,-0.973711,-1.00312,-0.226821,-0.923232,0.0524979,0.919993,-0.435309,0.771611,0.742702,-0.398622,-0.22843,1.06602,0.347726,-1.23643,0.367168,-0.77317,0.820805,0.175345,0.601556,0.551762,0.0107149,0.351941,0.870583,2.54665,0.0949945,-0.041318,0.167222,-0.468189,0.489027,0.271482,0.732078
1,1000,Sender,791,1,6,-0.144701,0.478606,-0.303452,0.288559,-0.372921,0.0663326,-0.401927,-0.234924,-0.918994,1.40308,-0.792388,-2.21784,0.508533,0.960142,-0.151073,0.657723,1.4786,-0.539084,-0.41416,-1.0234,0.385833,-0.35526,0.460145,-1.46481,0.708591,0.0216578,0.590442,0.940529,0.0959123,1.00526,0.790631,1.09783,0.269681,-0.0508161,0.189932,-0.466499,-3.30117,1.01641,0.427763
1,1000,Sender,331,1,6,-0.144701,0.478606,-0.307224,0.288559,-0.372921,0.0663326,-0.401927,-0.234924,-0.918994,1.40308,-0.792388,-2.21784,0.508533,0.960142,-0.151073,0.657723,1.4786,-0.539084,-0.41416,-1.0234,0.385833,-0.35526,0.460145,-1.46481,0.708591,0.0216578,0.590442,0.940529,0.0959123,1.00526,0.790631,1.09783,0.269681,-0.0508161,0.189932,-0.466499,-3.30117,1.01304,0.427763
1,1000,Sender,792,0,7,-0.333338,1.24025,-0.0637917,0.326729,-0.361711,0.941277,-0.533945,-0.871093,-1.29534,0.199024,-0.196109,-0.920512,0.0849767,0.912964,-0.360819,0.771611,0.729426,-0.417285,-0.22843,0.907536,0.479576,-1.28799,0.297119,-0.818931,0.824655,2.56528,0.600341,0.735536,-0.00566716,0.581995,0.886356,2.54665,0.139297,-0.12064,0.158369,-0.446287,0.496784,0.271482,0.732078
1,1000,Sender,338,1,6,-0.333338,1.17294,-0.0287623,0.326729,-0.361711,0.941277,-0.537519,-0.873471,-0.997482,0.200548,-0.189658,-0.920512,0.168295,0.912964,-0.404271,0.771611,0.750342,-0.417285,-0.243481,0.907536,0.0889095,-1.19462,0.394491,-0.818931,0.824655,2.53094,0.566111,0.735536,-0.00566716,0.582489,0.886356,2.54665,0.144414,-0.12064,0.181878,-0.466637,0.489027,0.271482,0.732078
1,1000,Sender,794,0,7,-0.287746,0.351429,-0.260224,0.347705,-0.174943,0.0844051,-0.715179,-0.495825,-1.10184,1.50242,-0.803543,-2.19475,0.537577,0.995456,-0.116178,0.665888,0.453264,-0.553315,-0.227976,-0.664608,0.407444,-0.34773,0.157093,-0.78528,0.720129,0.0192406,0.623962,0.980917,0.0525671,0.979965,0.772009,0.419315,0.260292,-0.0648675,0.119999,-0.505608,-3.29061,1.00358,0.45743
1,1000,Sender,339,0,6,-0.324775,1.32758,-0.0544076,0.354522,-0.344108,0.932799,-0.542577,-0.871093,-0.963145,0.199075,-0.196109,-0.93927,0.0751379,0.900538,-0.284999,0.771611,0.76317,-0.405182,-0.155224,0.927166,0.479576,-1.19462,0.293845,-0.778825,0.814744,2.56528,0.600341,0.735536,-0.0253786,0.645563,0.88197,2.56357,0.139297,-0.124146,0.188277,-0.455378,0.483986,0.267901,0.732078
1,1000,Sender,828,0,6,-0.358905,1.39164,-0.116137,0.328059,-0.30958,0.938049,-0.543196,-1.00456,-0.98252,-1.08771,-0.152335,-0.733435,0.0927075,0.912964,-0.361582,0.858646,0.739381,-0.398511,-0.22843,1.0634,0.355258,-1.23643,0.367168,-0.793113,0.812969,0.107412,0.625396,0.790577,0.0107149,0.351941,0.871252,2.53805,0.139517,-0.119582,0.167222,-0.524201,0.489027,0.324942,0.732078
1,1000,Sender,36,1,6,-0.287746,0.460591,-0.249567,0.309565,-0.207753,0.0844051,-0.715179,-0.506357,-0.890473,1.54954,-0.80334,-2.20314,0.552367,0.951052,-0.165382,0.656607,0.505388,-0.563465,-0.163787,-0.664608,0.406941,-0.340503,0.157093,-0.78528,0.812414,0.0370192,0.610123,1.01354,0.0525671,0.985753,0.772009,0.419315,0.23547,-0.0736307,0.195288,-0.500008,-3.27472,1.00358,0.471156
1,1000,Sender,37,0,6,-0.702976,1.40316,-0.0316775,0.257845,-0.320101,0.964485,-0.450458,-0.806921,-0.987295,-1.00312,-0.231078,-0.907215,0.510477,0.912964,-0.387868,0.763809,0.733963,-0.496154,-0.239858,0.942512,0.367504,-1.23277,0.312499,-0.778874,0.812819,0.0846424,0.636988,0.700521,0.0107149,0.351941,0.899778,2.5566,0.122153,-0.101406,0.14453,-0.469095,0.460226,0.272024,0.719706
1,1000,Sender,173,1,7,-0.333338,1.34186,-0.0287623,-0.121449,-0.361711,0.941277,-0.537519,-0.867306,-0.997482,0.200548,-0.222424,-0.920512,0.0855868,0.988539,-0.363322,0.771611,0.658533,-0.417285,-0.243481,0.907536,0.0889095,-1.19462,0.394491,-0.818931,0.824655,2.56528,0.600341,0.735536,-0.00566716,0.589664,0.886356,2.54665,0.161382,-0.12064,0.0490728,-0.466637,0.489027,0.271482,0.732078
1,1000,Sender,840,1,6,-0.147374,0.380887,-0.261663,0.284801,-0.374031,0.0746277,-0.448375,-0.232739,-0.918994,1.40273,-0.787974,-2.19513,0.504066,0.961944,-0.171155,0.641065,0.547192,-0.708458,-0.41416,-0.680384,0.397049,-0.35526,0.480186,-0.72387,0.708266,0.0334366,0.577118,0.912118,-0.308127,0.491072,0.764731,0.979812,0.27696,-0.174181,0.185882,-0.460733,-3.30683,0.997878,0.574773
1,1000,Sender,376,1,6,-0.147374,0.367146,-0.261663,0.284801,-0.374031,0.0746277,-0.448375,-0.232739,-0.923309,1.40011,-0.787974,-2.19513,0.504066,0.961944,-0.200267,0.641065,0.547192,-0.698779,-0.41416,-0.663463,0.398178,-0.35526,0.480186,-0.725171,0.708266,0.0334366,0.577118,0.987627,-0.308127,0.491072,0.767986,0.979812,0.27696,-0.174181,0.185882,-0.455345,-3.30683,0.997878,0.574773
1,1000,Sender,842,1,7,-0.358905,1.39164,-0.0316775,0.323446,-0.317263,1.05835,-0.541686,-1.00456,-0.968032,-1.03297,-0.183716,-0.925121,0.0901968,0.912964,-0.358226,0.771611,0.753718,-0.404025,-0.22843,0.963754,0.364391,-1.24942,0.399357,-0.647673,0.824655,0.107412,0.617433,0.705609,0.0107149,0.351941,0.872625,2.54665,0.13289,-0.119582,0.172398,-0.468189,0.489027,0.307676,0.732078
1,1000,Sender,855,0,8,-0.162306,0.388483,-0.259719,0.314743,-0.189197,0.0575083,-0.590666,-0.234924,-0.925865,1.40308,-1.65188,-2.2429,0.505689,0.947491,-0.122675,0.648748,0.522972,-0.525091,-0.454473,-0.766308,0.426087,-0.339225,0.47335,-0.824012,0.723448,0.0296475,0.624391,0.906253,0.110842,1.00969,0.868138,1.08172,0.210589,-0.130249,0.216548,-0.615256,-3.33115,0.813953,0.403478
1,1000,Sender,862,0,6,-0.333338,1.18171,-0.0692218,0.326729,-0.361711,0.941277,-0.541164,-0.871093,-1.00887,0.199024,-0.196109,-0.920512,0.0751379,0.912964,-0.358454,0.771611,0.734149,-0.415975,-0.22843,0.972203,0.479576,-1.28799,0.289063,-0.802042,0.824655,2.56528,0.600341,0.735536,-0.00566716,0.581995,0.886356,2.54665,0.139297,-0.12064,0.158369,-0.466637,0.496784,0.271482,0.732078
1,1000,Sender,868,0,8,-0.287746,0.351429,-0.260224,0.33854,-0.207753,0.0844051,-0.715179,-0.455973,-1.10184,1.52853,-0.796077,0.0638249,0.52514,0.976027,-0.165382,0.670648,0.482316,-0.551678,-0.184242,-0.664608,0.406381,-0.335434,0.157093,-0.78528,0.731875,0.0370192,0.612328,1.01429,0.0491855,0.979965,0.772009,0.419315,0.23547,-0.0648675,0.119999,-0.399585,-3.27472,1.00358,0.476193
1,1000,Sender,387,1,6,0.090988,0.478606,-0.258076,0.288143,-0.384756,0.0234438,-0.315326,-0.233366,-0.918145,1.39217,-0.464267,-2.21379,0.512572,0.960142,-0.214633,0.657723,0.509292,-0.549836,-0.41416,-1.0234,0.385833,-0.361393,0.455943,-0.719296,0.708591,0.0334366,0.609773,0.907753,0.495461,0.987814,0.767986,1.06927,0.28229,-0.130249,0.281443,-0.473786,-3.30583,1.0164,0.195967
1,1000,Sender,388,1,6,-0.175547,0.381696,-0.647538,1.05742,-0.23946,-0.550443,-0.537952,-0.215029,-0.936964,-0.842118,-0.871357,-2.44235,0.598793,0.324662,-0.28741,0.685991,0.592563,-0.543222,-0.525099,0.449513,0.349788,-0.265202,0.526969,-0.601281,0.773864,0.0302388,0.62766,0.868489,0.287324,0.419013,0.739018,1.39407,0.356512,-0.245422,0.0227699,-0.421735,-0.20317,0.308445,-0.353138
