rep,gen,indType,indNum,quality,fitness,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
1,1500,Sender,157,1,7,-0.145946,-2.9257,-0.0911442,-0.809727,-0.180692,-0.66215,-1.16332,0.935537,-0.956919,0.728959,0.863511,0.46971,-17.8363,4.54378,0.636591,0.763,0.196141,-0.0795091,0.872744,-0.344395,0.451424,-0.624792,0.563118,0.0625798,-0.91389,-0.0576794,0.0396823,-0.247919,-0.752605,0.696192,-0.93805,-0.638851,0.576596,-2.47935,-0.0680964,-0.487161,0.0256459,-0.805962,0.691077
1,1500,Sender,257,0,7,-0.134445,-2.93209,0.155778,-0.832619,-0.180692,-0.172769,-0.779503,0.867433,-0.847058,0.753266,0.900349,0.454717,-17.8328,4.54378,0.69511,0.79534,0.160101,-0.111767,1.47152,-0.350073,0.566102,-0.648724,0.589309,0.0599786,-0.895739,-0.0795888,0.0278976,-0.304744,3.90107,0.681683,-0.931857,-0.607865,7.76396,-2.40795,0.456282,-0.462986,0.0256459,-0.876096,0.673754
1,1500,Sender,579,0,7,0.0784085,-0.0544246,-0.0392299,-0.0546087,0.0864987,-1.35106,0.486677,0.131253,-0.84614,0.932729,0.91579,0.77261,0.33932,-0.487803,0.619209,0.582327,0.290023,-0.459241,0.831261,-0.347544,-0.0292889,-1.26307,0.729815,1.58285,0.101917,0.0228193,0.0800586,-0.46112,-0.25471,0.737881,-1.00382,-0.71336,0.54816,-1.0835,0.506615,-0.542197,0.272559,-0.194716,0.723489
1,1500,Sender,582,1,7,-0.159104,-2.94221,0.139739,-0.640975,-0.180692,-0.176954,-1.16332,0.92567,-0.900988,0.73905,0.886638,0.465637,-18.0753,4.59392,0.645671,0.758983,0.0222826,-0.116222,0.850797,-0.376626,0.45293,-0.629821,0.58487,0.0509585,-0.810349,-0.112332,0.0396823,-0.29284,-0.863971,0.646457,-0.937784,-0.62306,0.576596,-2.47759,-0.0574069,-0.454608,0.0256459,-1.72758,0.647591
1,1500,Sender,259,1,7,0.0954649,-0.0561965,-0.0318964,-0.0234926,0.167616,-1.40391,0.492997,-0.274053,-0.945717,0.969704,0.91579,0.62249,0.343998,-0.522256,0.622226,0.512304,0.235102,-0.465327,0.831261,-0.347544,-0.0374366,-1.26253,1.85895,1.67583,-5.26472,0.474723,0.0742545,-0.378734,-0.277229,0.737881,-0.937483,-0.683987,0.509506,-1.14538,0.512041,-0.566968,0.272559,-0.194716,0.723489
1,1500,Sender,587,0,7,0.065711,-0.0921939,-0.0340977,0.000515564,0.167616,-1.40055,0.492997,0.0959234,-0.890197,0.98975,0.91579,0.591754,0.343998,-0.522256,0.547282,0.517365,0.244058,-0.465327,0.831261,-0.347544,-0.0474946,-1.25294,1.85331,1.62221,0.105142,0.0228193,0.0742545,-0.390084,-0.277229,0.737881,-0.937483,-0.728345,0.509506,-1.36796,0.511417,-0.544781,0.285463,-0.207199,0.723489
1,1500,Sender,589,1,7,-0.135614,0.0308025,0.0854634,-0.810197,0.00512393,-1.21464,-0.790762,0.901942,-0.858212,0.811365,0.912221,0.454717,0.29742,4.97911,-0.196096,0.760481,0.202904,-0.124045,0.995463,-0.380225,0.399456,-0.606269,0.647861,0.148865,-0.897212,-0.160133,0.15425,-0.0367872,-0.717816,0.555929,-0.978634,-0.622504,0.621692,-2.51371,0.429738,-0.693166,0.0173817,-0.651932,0.532145
1,1500,Sender,593,0,7,-0.134445,-2.94148,0.132374,-0.825214,-0.180692,-0.177363,-0.810469,0.948143,-0.89563,0.740146,0.882098,0.437653,-17.8647,4.54968,0.694863,0.763,0.255913,-0.108171,0.828628,-0.50258,0.477176,-0.639323,0.422863,0.0461441,-0.909705,-0.0773263,-0.162918,-0.223952,-0.753099,0.736909,-0.929975,-0.622521,0.576596,-2.47146,0.70013,-0.487863,0.0556924,-0.582909,0.690269
1,1500,Sender,76,1,8,-0.145946,-2.94148,0.139739,-0.819319,-0.180692,-0.66215,-1.15804,0.935537,-0.956919,0.728959,0.863511,0.46971,-17.8501,4.54378,0.636591,0.756905,0.183906,-0.136118,0.872744,-0.344395,0.451424,-0.507436,0.58487,0.0625798,-0.902526,-0.0392887,0.0396823,-0.237237,-0.761764,0.692264,-0.93805,-0.635734,0.576596,-2.47935,-0.0680964,-0.525433,0.0256459,-0.760395,0.691077
1,1500,Sender,630,0,7,0.0737569,-0.0659207,-0.013051,-0.80762,0.0923621,-1.55911,0.499214,0.155957,-0.837989,0.949084,0.936097,-4.47024,0.351711,-0.499438,0.653651,0.0894254,3.86133,-0.325436,0.850575,-0.272681,-1.21329,-1.33253,0.727701,1.55699,-0.705836,0.149618,0.0228501,-0.45326,-0.253252,0.719842,-0.972138,-0.713735,0.496858,-1.15404,0.528308,-0.704175,0.215867,0.0977293,0.697076
1,1500,Sender,634,1,9,-2.97496,-2.9248,0.209222,-0.855536,-0.201876,-0.183718,-0.780408,0.963153,-0.90643,0.728239,0.886742,0.42696,-17.7703,4.56635,0.694863,0.757514,0.194431,-0.0689604,0.877217,-0.340356,0.439153,-0.690566,0.555371,0.0471639,-0.913388,-0.0918711,0.0231739,-0.293243,-0.761764,0.701191,-0.90952,-0.615198,-0.274854,-2.48646,0.467538,-0.483124,0.0350776,-0.760395,0.302785
1,1500,Sender,267,1,7,-0.134445,-2.90473,0.206784,-0.83416,-0.180692,-0.173912,-0.782087,0.943546,-0.906378,0.725866,0.812062,0.467393,-17.8501,4.52675,0.618258,1.10787,0.166924,-0.0268902,0.8809,-0.406296,0.440478,-0.630129,0.594351,0.067974,-0.860076,-0.0783336,0.0953531,-0.294125,-0.804927,0.694529,-0.873976,-0.62306,0.577235,-2.49195,0.453667,-0.487952,0.0392529,-0.776681,0.691077
1,1500,Sender,272,0,7,-0.14838,-2.94148,-0.0911442,-0.809727,-0.180692,-0.66215,-1.16324,0.935537,-0.956919,0.729178,0.863511,0.461604,-17.8363,4.54378,0.636591,0.763,0.196141,-0.0795091,0.872744,-0.344395,0.448217,-0.624792,0.563118,0.151149,-0.905429,-0.0472332,0.0396823,-0.237237,-0.752605,0.696192,-0.93805,-0.638851,0.576596,-2.47935,-0.0680964,-0.487161,0.0256459,-0.842562,0.691077
1,1500,Sender,635,1,7,0.445716,-0.0553557,-0.0392299,-0.0546087,0.128501,-1.35106,0.490154,0.131253,-1.00137,0.966506,0.979421,0.619989,0.335019,-0.487803,0.633281,0.526148,0.290023,-0.459241,0.831261,-0.326569,-0.0292889,-1.26307,0.729815,1.60946,0.101917,0.0228193,0.0651328,-0.46112,-0.266906,0.737881,-1.00382,-0.71336,0.531454,-1.0835,0.506615,-0.529826,0.272559,-0.194716,0.73448
1,1500,Sender,636,0,8,-0.162582,-2.94221,0.139739,-0.825214,-0.180692,-0.19017,-1.16332,0.941372,-0.907673,0.728959,0.886638,0.475397,-17.8452,4.59392,0.649218,0.758983,0.0222826,-0.116222,0.850797,-0.36561,0.45293,-0.624792,0.586432,0.0509585,-0.810349,-0.112332,0.0396823,0.159058,-0.922781,0.698551,-0.963568,-0.62306,0.576596,-2.47759,0.0150897,-0.454608,0.0256459,-1.73288,0.687399
1,1500,Sender,642,1,7,0.44383,-0.0553557,-0.0392299,-0.0546087,0.128501,-1.35106,0.490154,0.131253,-0.856566,0.969783,0.91579,0.661214,0.335019,-0.487803,0.633281,0.526148,0.290023,-0.467029,0.842653,-0.326569,-0.0292889,-1.26307,0.729815,1.60946,0.101917,0.0228193,0.0651328,-0.46112,-0.266226,0.737881,-1.00382,-0.71336,0.531454,-1.0835,0.5075,-0.529826,0.272559,-0.194716,0.73448
1,1500,Sender,645,1,7,1.04265,0.0542984,0.0633943,-0.74882,0.0268931,-1.06182,-0.830564,0.407409,-0.866463,0.735552,0.905767,0.472635,0.276566,4.99609,0.654362,0.768484,0.203883,-0.0303792,0.981103,-0.399967,0.363678,-1.17214,0.652066,0.0224542,-0.935148,-0.0526214,0.0431622,-0.0637924,-0.70544,0.491824,-1.27299,-2.50681,0.470923,-2.46425,0.466021,-0.596557,0.0339721,-0.81114,0.516566
1,1500,Sender,649,0,8,0.0784085,-0.0561965,-0.0392299,-0.0730824,0.128501,-1.37833,0.486677,0.0965208,-0.84614,0.969783,0.901157,0.637028,0.33932,-0.494911,0.617361,0.759223,0.251183,-0.466924,0.842172,-0.519525,-0.0292889,-1.26307,0.715271,1.60946,0.101035,0.0228193,0.0800586,-0.46112,-0.266226,0.737881,-1.00382,-0.71336,0.509506,-1.06803,0.516098,-0.542197,0.272559,-0.194716,0.723489
1,1500,Sender,279,1,9,-0.134445,-2.90473,0.206784,-0.837554,-0.187083,-0.166668,-0.782087,0.943546,-0.906378,0.725866,0.830413,0.467393,-17.8501,4.52675,0.619311,1.10787,0.166924,-0.0304656,0.8809,-0.406296,0.440478,-0.630129,0.594351,0.0611212,-0.860076,-0.0764967,0.040414,-0.294125,-0.804927,0.694529,-0.873976,-0.62306,0.577235,-2.49195,0.453667,-0.487952,0.0392529,-0.783034,0.691077
1,1500,Sender,87,1,7,-0.135614,0.0459346,0.0666311,-0.801377,0.00421853,-1.22155,-0.801193,0.901942,-0.858212,0.811365,0.912221,0.454717,0.29742,5.01953,-0.198147,0.760481,0.196748,-0.112906,0.994394,-0.374113,1.69372,-0.600902,0.64278,0.14191,-0.897212,-0.160133,0.155542,-0.0312109,-0.717816,0.559494,-0.936676,-0.622504,0.614712,-2.51371,0.477155,-0.698945,0.0233168,-0.651932,0.529188
1,1500,Sender,655,1,7,-0.145946,-2.94148,0.139739,-0.819319,-0.180692,-0.66215,-1.16332,0.935537,-0.956919,0.729845,0.784057,0.46971,-17.8234,4.54378,0.636591,0.763,-0.106237,-0.136118,0.872744,-0.317724,0.447532,-0.624792,0.58487,0.0775734,-0.893131,-0.0576794,0.0396823,-0.237237,-0.761764,0.696192,-0.93805,-0.638851,0.576596,-2.47935,-0.0611753,-0.489397,0.0219119,-0.760395,0.691077
1,1500,Sender,657,0,7,0.0784085,-0.0544246,-0.0392299,-0.0546087,0.0864987,-1.35106,0.486677,0.131253,-0.84614,0.904829,0.91579,0.77261,0.33932,-0.487803,0.619209,0.582327,0.290023,-0.459241,0.831261,-0.347544,-0.0292889,-1.26307,0.729815,1.58285,0.101917,0.0228193,0.101818,-0.456668,-0.25471,0.737881,-1.00382,-0.71336,0.54816,-1.0835,0.506615,-0.542197,0.272559,-0.194716,0.723489
1,1500,Sender,287,0,7,0.065711,-0.0561965,-0.0318964,-0.0234926,0.167616,-1.39022,0.492997,0.0997341,-0.945717,0.969704,0.91579,0.639743,0.343998,-0.522256,0.622226,0.512304,0.244058,-0.465327,0.831261,-0.347544,-0.0374366,-1.26253,1.83583,1.6241,-5.26472,0.474723,0.0742545,-0.378734,-0.677568,0.737881,-0.935641,-0.712686,0.509506,-1.14538,0.510141,-0.566968,0.218105,-0.194716,0.728214
1,1500,Sender,658,1,8,0.065711,-0.0921939,-0.0340977,0.00242365,0.167616,-1.40055,0.492997,0.0959234,-0.890197,0.98975,0.91579,0.591754,0.361761,-0.522256,0.547282,0.517365,0.244058,-0.465327,0.831261,-0.347544,-0.0474946,-1.25294,1.85331,1.62221,0.102465,0.0228193,0.0655305,-0.390084,-0.652246,0.737881,-0.937483,-0.728345,0.509506,-1.36796,0.510141,-0.544781,0.261999,-0.207199,0.723489
1,1500,Sender,107,1,7,-0.138288,0.0308025,0.0854634,-0.804482,0.00292582,-1.22155,-0.801193,0.901942,-0.858212,0.811365,0.912221,0.454717,0.29742,5.01623,-0.296446,0.760481,0.263423,-0.117537,0.997424,-0.380225,0.41641,-0.606269,0.647861,0.153957,-0.890013,-0.164873,0.15425,-0.0367872,-0.717816,0.566355,-0.936676,-0.622504,0.621692,-2.51371,0.429738,-0.693166,0.0173817,-0.651932,0.532145
1,1500,Sender,166,0,7,-0.162582,-2.94221,0.139739,-0.825214,-0.180692,-0.19017,-1.16332,0.941372,-0.907673,0.728959,0.886732,0.475397,-17.8452,4.59392,0.649218,0.758983,0.0222826,0.0536709,0.850797,-0.36561,0.45293,-0.624792,0.586432,0.0509585,-0.810349,-0.112332,0.0396823,-0.29284,-0.922781,0.698551,-0.963568,-0.62306,0.576596,-2.47759,0.0150897,-0.454608,0.0256459,-1.73288,0.687399
1,1500,Sender,94,1,7,0.101257,-0.0659207,-0.013051,-0.80762,0.0923621,-1.40359,0.542439,0.163762,-0.862431,0.954025,0.944953,0.61232,0.351711,-0.45217,0.647968,0.0754023,3.86133,-0.325436,0.850575,-0.285903,-1.21329,-1.37085,0.691626,1.5845,-0.701354,0.147966,-0.0999277,-0.452066,-0.254325,0.719842,-0.980221,-0.709091,0.473069,-1.15404,0.555099,-0.704175,0.212766,-0.0541959,0.694416
1,1500,Sender,664,1,7,-0.109005,0.0308025,0.0854634,-0.816657,0.0182399,-1.22102,-0.801536,0.947955,-0.86057,0.809288,0.912221,0.455973,0.29742,5.01567,-0.202761,0.748126,0.196748,-0.124045,0.997424,-0.380225,0.420061,-0.600902,0.638731,0.14191,-0.926661,-0.160133,0.15425,-0.0367872,-0.717816,2.88975,-0.918361,-0.622504,0.590848,-2.52674,0.428484,-0.706528,0.0187942,-0.651932,0.546676
1,1500,Sender,673,1,7,-0.134445,-2.93209,0.143665,-0.832619,-0.185738,-0.172769,-0.778827,0.924242,-0.847058,0.753266,0.892357,0.454717,-17.7997,4.57493,0.702205,0.79534,0.240813,0.0349795,0.885518,-0.340356,0.453567,-0.648724,0.587801,0.0618204,-0.895739,-0.108223,0.113408,-0.29284,3.88971,0.681683,-0.95131,-0.631109,7.67272,-2.40795,0.467538,-0.419531,0.0283441,-0.8945,0.687143
1,1500,Sender,288,0,7,-0.135614,0.038334,0.0666311,-0.816657,0.00421853,-1.22155,-0.801193,0.893509,-0.620875,0.811365,0.912221,0.454717,0.29742,5.01953,-0.211101,0.757455,0.196748,0.156364,0.994394,-0.374113,0.406547,-0.600902,0.647861,0.14191,-0.897212,-0.160133,0.155542,-0.0367872,-0.711789,0.559494,-0.941997,-0.625944,0.621692,-2.58706,0.428484,-0.701484,0.0233168,-0.637168,0.532145
1,1500,Sender,98,0,8,0.0784085,-0.0685437,-0.0392299,-0.0546087,0.0864987,-1.35106,0.486677,0.131253,-0.894817,0.904829,0.90741,0.77261,0.33932,-0.487803,0.619209,0.582327,-0.226854,-0.459241,0.831261,-0.347544,-0.0292889,-1.26307,0.729815,1.58285,0.101917,0.0228193,0.0800586,-0.46112,-0.25471,0.737881,-1.00382,-0.71336,0.54816,-1.0835,0.506615,-0.542197,0.272559,-0.194716,0.723489
1,1500,Sender,99,1,7,-0.134445,-2.94148,0.132374,-0.825214,-0.180692,-0.177363,-0.810469,0.948143,-0.89563,0.740146,0.882098,0.437653,-17.8659,4.54968,0.694863,0.763,0.255913,-0.108171,0.828628,-0.50258,0.477176,-0.639323,0.431202,0.0461441,-0.909705,-0.185938,-0.200807,-0.223952,-0.753099,0.736909,-0.929975,-0.622521,0.576596,-2.48158,0.806666,-0.483091,0.0556924,-0.577877,0.690269
1,1500,Receiver,0,0,2,0.527801,0.177975,-0.0857561,0.44145,0.326739,-1.0181,-0.541437,-0.219874,0.949343,-0.0860804,-0.743973,-0.512238,-0.289204,1.15736,-0.324919,0.731844,-0.293268,0.957793,-0.556101,-4.48684,0.748356,-0.543239,-0.0163543,1.09215,0.818565,-0.599348,-0.132172,-0.315719,-0.526658,0.374412,0.868218,0.753999,-0.170472,-0.680902,-0.963427,-1.10155,-0.545547,-0.59093,0.303195
1,1500,Receiver,1,0,3,0.593583,0.0167396,0.106047,0.2987,0.329764,-1.08183,-0.446398,-0.214689,0.361128,0.568078,-0.727655,-0.583615,-0.205487,1.10792,-0.269881,0.695641,0.33952,1.14843,-0.559539,-0.0182513,0.661003,-0.641999,-0.0520943,1.38923,1.99378,-0.620326,-0.0394883,-0.232111,-0.644936,-0.0326937,0.752506,-2.01929,-0.133425,-0.714722,-0.784686,-0.799847,-0.483874,-0.561692,0.441351
1,1500,Receiver,2,0,6,0.593583,0.0138867,0.100091,0.276069,0.30933,-1.05835,-0.442799,-0.206128,0.32627,0.523083,-0.769445,-0.583615,-0.209418,1.10993,-0.269881,0.675467,0.33952,1.13133,-0.581179,-0.0029954,0.662095,-0.641885,0.112472,1.41153,1.99378,-0.617482,-0.0178787,-0.240398,-0.664763,-0.0258641,0.752506,-1.99931,-0.094382,-0.71393,-0.769929,-0.937979,-0.487515,-0.376597,0.436518
1,1500,Receiver,3,0,5,0.593583,0.0138867,0.106047,0.293705,0.187996,-1.08183,-0.446398,-0.214689,0.361128,0.585458,-0.727655,-0.583615,-0.209418,1.10792,-0.269881,0.695641,0.33952,1.14843,-0.551606,-0.0182513,0.677783,-0.641999,-0.0520943,1.39027,1.99378,-0.620326,-0.0394883,-0.229568,-0.644936,-0.0326937,0.752506,-2.01929,-0.110032,-0.711333,-0.795791,-0.806696,-0.563663,-0.537246,0.441351
1,1500,Receiver,4,0,5,0.515202,0.177975,-0.0857561,0.44145,0.326739,-1.0181,-0.541437,-0.219874,0.949343,-0.0860804,-0.718573,-0.512238,-0.286282,1.15736,-0.324919,0.731844,-0.293268,0.916238,-0.556101,-4.48684,0.739781,-0.540216,0.00420563,1.09215,0.818565,-0.603562,-0.162477,-0.315719,-0.526658,0.374412,0.868218,0.753999,-0.170472,-0.680902,-0.963427,-1.10155,-0.53792,-0.59093,0.303195
1,1500,Receiver,5,0,6,0.598254,0.0138867,0.100091,0.286211,0.333581,-1.1816,-0.441224,-0.0716359,0.300162,0.515349,-0.716388,-0.601621,-0.0177591,1.10809,-0.269881,0.650431,0.355199,1.13133,-0.580764,-0.0029954,0.714048,-0.62574,-0.038022,1.36119,1.89868,-0.646331,-0.0178787,-0.229502,-0.644936,-0.0326937,0.752506,-2.06283,-0.117094,-0.714722,-0.762854,-0.920293,-0.500979,-0.541818,0.44539
1,1500,Receiver,6,0,5,0.535796,0.139309,0.0528719,26.0937,0.325999,-1.09132,-0.492994,-0.174189,0.234219,-0.123773,-0.654638,0.44377,-0.285084,1.12128,-0.353832,0.250849,0.172818,0.897077,-0.645396,-0.0060114,0.725489,-0.457683,-0.00494212,-1.14625,0.793505,-0.621212,-0.170763,-0.307344,-0.495558,0.217152,0.776004,0.783878,-0.145994,-0.813171,-0.821598,-1.1495,-0.147359,-0.606627,0.283425
1,1500,Receiver,7,0,5,0.535796,0.139309,0.0528719,26.0937,0.325999,-1.09132,-0.492994,-0.182069,0.234219,-0.123773,-0.65744,0.414981,-0.285084,1.10137,-0.353832,0.250849,0.180614,0.897077,-0.524724,0.00512632,0.726961,-0.457683,-0.00494212,-1.14625,0.793505,-0.621212,-0.170763,-0.307344,-0.495558,0.171975,0.826095,0.783878,-0.145994,-0.813171,-0.821598,-1.11166,-0.147359,-0.599646,0.283425
1,1500,Receiver,8,0,6,0.206597,-0.00260112,0.0419893,0.559876,0.356364,-1.19796,-0.878609,-0.280762,0.036224,-0.03775,-0.732186,-0.44337,-0.231864,1.11451,-0.264581,0.511745,0.195859,0.796061,-0.534068,-0.0132755,1.10184,-0.585617,-0.0299608,0.860981,0.713407,-0.687206,-0.153487,-0.361851,-0.554228,0.239368,0.744655,0.746373,-4.70388,-0.718196,-0.851883,-1.09766,-0.583255,-0.549744,0.2652
1,1500,Receiver,9,0,7,0.645121,-0.207656,0.179411,0.480839,0.445167,-0.994334,-0.394257,-0.180071,0.0557308,-0.222939,-0.749452,-0.506332,-0.232701,1.08279,-0.304138,0.694546,0.215598,0.942022,-0.391451,-0.0301365,0.538671,-0.641004,-0.0677335,0.952905,0.294411,-0.650558,-0.191256,-99.9538,-0.543144,-0.0342777,0.993251,0.469623,-0.725289,-0.983839,-0.917876,-0.911131,-0.585583,-0.549244,0.390962
1,1500,Receiver,10,0,4,0.0937264,-0.0684266,-0.0646948,0.545561,0.348609,-1.02025,-0.455427,-0.219874,0.929804,-0.0984506,-0.743973,-0.500013,-0.289204,1.18803,-0.324919,0.687699,-0.293268,0.846918,-0.556101,-4.51831,0.757905,-0.527582,0.0134826,1.11446,0.829166,-0.662749,-0.162477,-0.344198,-0.526658,0.316216,0.812032,0.753999,-0.157234,-0.680902,-0.811515,-1.10155,-0.53792,-0.590146,0.29945
1,1500,Receiver,11,0,6,0.616368,0.00786653,0.016654,0.466444,0.129849,-1.03809,-0.878609,-0.209874,1.47355,-0.0706759,-0.745634,-0.460468,-0.277105,1.13656,-0.812323,-0.0498851,0.18661,0.854086,-0.497493,-0.00303963,0.713917,-0.667621,0.0119907,0.936347,0.818259,-0.613898,-0.110724,-0.389315,-0.590032,0.277745,0.765768,0.763949,-4.71007,-0.681226,-0.820334,-1.11974,-0.526748,-0.732809,0.369135
1,1500,Receiver,12,0,6,0.206597,0.0368889,0.0231642,0.440178,0.364357,-1.0309,-0.878609,-0.245202,0.221707,-0.0503221,-0.721136,-0.428109,-0.277289,1.10658,-0.225443,0.567247,0.195859,0.793553,-0.534068,-0.0132755,0.743142,-0.582523,-0.0108522,0.850795,0.713407,-0.705012,-0.126832,-0.340523,-0.560369,0.262821,0.729155,0.773027,-4.75539,-0.720963,-0.876649,-1.09766,-0.583255,-0.556751,0.237432
1,1500,Receiver,13,0,3,0.642872,0.053903,0.0220732,0.459204,0.137099,-1.03755,-0.872445,-0.191011,0.330349,-0.0706759,-0.716318,-0.446053,-0.472707,3.264,-0.414768,0.682473,0.192525,0.863371,-0.452386,-0.0149445,0.723221,-0.591448,0.0228594,0.887319,0.813188,-0.559336,-0.140685,-0.369752,-0.539228,0.267871,0.759948,0.758468,-4.76349,-0.681226,-0.00653327,-1.10261,-0.583255,-0.559102,0.345988
1,1500,Receiver,14,0,4,0.563059,-0.018282,0.0979364,0.452571,0.310469,-0.980469,-0.375376,-0.24556,-0.0335813,-0.322374,-0.683929,-0.419518,-0.303062,1.03645,-0.345191,0.665988,0.154578,0.227993,-0.519052,-0.0610346,0.538671,-0.517215,-0.028879,0.958555,0.294411,-0.541786,-0.190012,-0.239887,-0.540945,-0.00952135,0.757609,0.685558,-0.211346,-0.902189,-0.903327,-0.952866,-0.576588,-0.564694,0.400281
1,1500,Receiver,15,0,4,0.47667,-0.0683578,0.097449,0.480839,0.340351,-1.01203,-0.375812,-0.180071,0.0638293,-0.234776,-0.743664,-0.41093,-0.241417,1.07647,-0.328106,0.687716,0.158915,0.953662,-0.505745,-0.0425599,1.15201,-0.651259,-0.0306648,0.956631,0.268494,-0.635589,-0.1797,-99.9776,-0.742223,-0.0191432,0.9012,0.593545,0.0633051,-0.883624,-0.916901,-1.23582,-0.577613,-0.545263,0.428929
1,1500,Receiver,16,0,3,0.463256,-0.0683578,0.097449,0.480839,0.340351,-1.04942,-0.375812,-0.18164,0.0638293,-0.228404,-0.743664,-0.815789,-0.257526,1.07647,-0.328106,0.556638,0.161512,0.953662,-0.506432,-0.0425599,1.25266,-0.637973,-0.0306648,0.956631,0.268494,-0.631869,-0.173221,-99.9431,-0.739354,-0.0191432,0.9012,0.585706,0.0809222,-0.845933,-0.916901,-1.23597,-0.565726,-0.486935,0.438606
1,1500,Receiver,17,0,6,0.593583,0.0138867,0.102031,0.277398,0.30933,-1.07576,-0.442799,-0.219451,0.324002,0.523083,-0.756557,-0.58627,-0.209418,1.10993,-0.269881,0.675467,0.33952,1.12641,-0.581179,-0.0029954,0.672203,-0.629883,0.116409,1.41573,1.99378,-0.617482,-0.0178787,-0.229502,-0.652151,-0.0274077,0.752506,-1.99931,-0.094382,-0.71393,-0.774339,-0.937979,-0.497223,-0.371771,0.436518
1,1500,Receiver,18,0,7,0.476164,0.143477,0.0528719,26.0937,0.325999,-1.04876,-0.442906,-0.174189,0.234219,-0.0813792,-0.65744,0.421605,-0.285084,1.12063,-0.346216,0.250849,0.204626,0.897077,-0.528165,-0.0060114,0.725489,-0.46771,0.00301224,-1.14854,0.793505,-0.612392,-0.139769,-0.305073,-0.491513,0.26086,0.790068,0.783878,-0.130693,-0.842697,-0.802631,-1.03836,-0.135062,-0.570418,0.251142
1,1500,Receiver,19,0,6,0.593583,0.0138867,0.100091,0.286211,0.333581,-1.17317,-0.446398,-0.225695,0.300162,0.515349,-0.727655,-0.583615,-0.209418,1.10792,-0.260657,0.686632,0.274065,1.13133,-0.607098,-0.0029954,0.677783,-0.633636,-0.0520943,1.41153,1.99378,-0.646331,-0.0178787,-0.229502,-0.644936,-0.0326937,0.773661,-2.05244,-0.117094,-0.736103,-0.762854,-0.895156,-0.500979,-0.541818,0.441351
1,1500,Receiver,20,0,6,0.545714,0.166314,0.0579272,0.369486,0.335987,-1.14296,-0.159222,-0.174189,0.250376,-0.0861241,-0.65247,0.403481,-0.285084,1.12552,-0.342893,0.739137,0.185829,0.897077,-0.554355,-0.010599,0.71592,-0.483671,0.0841686,-1.1488,0.775794,-0.612392,-0.166912,-0.305208,-1.13836,0.230002,0.748306,0.760066,-0.119026,-0.646364,-0.832342,-1.11166,-0.200688,-0.570573,0.330561
1,1500,Receiver,21,0,6,0.593583,0.0138867,0.101144,0.2987,0.329764,-1.08189,-0.445844,-0.240789,0.361128,0.568078,-0.727655,-0.583615,-0.209418,1.10792,-0.269881,0.695641,0.384973,1.14843,-0.551606,-0.0182513,0.677783,-0.641999,0.00488428,1.38923,1.99378,-0.620326,-0.0394883,-0.229568,-0.644936,-0.0326937,0.729091,-2.04347,-0.110032,-0.696508,-0.795791,-0.799847,-0.45067,-0.537246,0.441351
1,1500,Receiver,22,0,4,0.545714,0.166314,0.0579272,0.369486,0.335987,-1.14296,-0.159222,-0.174189,0.250376,-0.0861241,-0.65247,0.403481,-0.285084,1.12552,-0.342893,0.739137,0.185829,0.897077,-0.554355,-0.010599,0.71592,-0.483671,0.0841686,-1.1488,0.775794,-0.612392,-0.166912,-0.305208,-1.13836,0.230002,0.748306,0.760066,-0.119026,-0.646364,-0.832342,-1.11166,-0.200688,-0.570573,0.330561
1,1500,Receiver,23,0,5,0.535796,0.139309,0.097917,0.630991,0.320436,-1.06422,-0.480907,-0.174189,0.286635,-0.0503015,-0.640707,0.48239,-0.258382,1.12552,-0.365274,0.738028,0.164152,0.908011,-0.539197,0.0361682,0.696645,-0.450623,-0.0474453,-1.16941,0.766566,-0.110969,-0.208748,-0.300979,-0.516737,0.233508,0.803677,1.99381,-0.127886,-0.646364,-0.821598,-1.12791,-0.17081,-0.580083,0.315278
1,1500,Receiver,24,0,7,0.535796,0.146848,0.085278,0.630991,0.320436,-1.05996,-0.492987,-0.174189,0.286635,-0.0503015,-0.65558,0.48239,-0.258382,1.56551,-0.346981,0.739137,0.172907,0.908011,-0.554355,0.0698848,0.71592,-0.466129,0.025118,-1.22064,0.766566,-0.110969,-0.170763,-0.307344,-0.516737,0.233508,0.801582,0.779186,-0.127886,-0.646364,-0.821598,-1.11858,-0.184843,-0.605518,0.337644
1,1500,Receiver,25,0,5,0.535796,0.139309,0.085278,0.630991,0.320436,-1.06422,-0.492987,-0.185414,0.286635,-0.0503015,-0.652803,0.48239,-0.258382,0.995628,-0.365274,0.739137,0.164152,0.908011,-0.543844,0.0361682,0.71592,-0.450623,0.00560414,-1.16941,0.766566,-0.123609,-0.170763,-0.307344,-0.516737,0.232064,0.803677,0.779186,-0.12045,-0.646364,-0.821598,-1.11858,-0.17081,-0.580083,0.337644
